ax,ay,az,gx,gy,gz
-0.117431640625,0.1966552734375,1.11376953125,-3.931297709923664,-2.236641221374046,-2.83206106870229
-0.126220703125,0.2020263671875,1.12255859375,-4.1603053435114505,-1.9694656488549618,-2.1908396946564888
-0.132568359375,0.208984375,1.1412353515625,-4.580152671755725,-1.4122137404580153,-2.1603053435114505
-0.156982421875,0.2174072265625,1.19189453125,-3.519083969465649,-0.8702290076335878,-1.366412213740458
-0.1956787109375,0.2181396484375,1.2203369140625,0.6793893129770993,1.5114503816793894,1.3282442748091603
-0.1971435546875,0.2138671875,1.212890625,6.343511450381679,5.0,4.809160305343512
-0.204345703125,0.2080078125,1.140869140625,10.412213740458014,4.572519083969466,6.977099236641221
-0.2257080078125,0.2103271484375,1.084228515625,9.435114503816793,2.030534351145038,8.969465648854962
-0.2430419921875,0.2210693359375,1.0904541015625,7.900763358778626,0.3282442748091603,12.435114503816793
-0.253662109375,0.229248046875,1.1058349609375,8.01526717557252,2.4122137404580153,16.931297709923665
-0.2235107421875,0.232177734375,1.09033203125,9.145038167938932,4.625954198473282,21.129770992366414
-0.200439453125,0.2291259765625,1.065185546875,9.221374045801527,3.801526717557252,22.541984732824428
-0.2186279296875,0.2279052734375,1.0560302734375,8.786259541984732,-1.4809160305343512,24.068702290076335
-0.2314453125,0.226318359375,1.0440673828125,8.206106870229007,-2.030534351145038,27.282442748091604
-0.2296142578125,0.2264404296875,1.0032958984375,6.931297709923665,0.8015267175572519,32.16793893129771
-0.1800537109375,0.22607421875,0.9630126953125,3.633587786259542,1.6793893129770991,36.20610687022901
-0.1326904296875,0.2264404296875,0.984375,-1.4122137404580153,-0.33587786259541985,38.19847328244275
-0.10302734375,0.2294921875,1.0126953125,-2.0839694656488548,-0.5267175572519084,37.87786259541985
-0.1275634765625,0.229248046875,0.9776611328125,-3.0839694656488548,-0.5648854961832062,38.412213740458014
-0.1259765625,0.2220458984375,0.939453125,-6.305343511450381,-1.6412213740458015,40.16030534351145
-0.08984375,0.21484375,0.9442138671875,-11.145038167938932,0.05343511450381679,41.74809160305343
-0.0699462890625,0.213134765625,0.9649658203125,-14.099236641221374,3.16793893129771,41.213740458015266
-0.0723876953125,0.2099609375,0.9415283203125,-15.854961832061068,2.145038167938931,40.969465648854964
-0.0498046875,0.197509765625,0.912109375,-21.641221374045802,-0.5725190839694656,41.32824427480916
-0.0030517578125,0.1895751953125,0.9638671875,-27.66412213740458,0.7557251908396947,40.42748091603053
0.025390625,0.1868896484375,1.026123046875,-28.778625954198475,5.190839694656488,37.97709923664122
0.0283203125,0.18408203125,0.998046875,-28.053435114503817,6.6183206106870225,35.06106870229008
0.0333251953125,0.1768798828125,0.9658203125,-32.152671755725194,4.633587786259542,32.93893129770992
0.055908203125,0.166259765625,1.0257568359375,-37.083969465648856,5.709923664122138,30.69465648854962
0.0673828125,0.163818359375,1.0968017578125,-37.31297709923664,10.916030534351146,26.82442748091603
0.0474853515625,0.16552734375,1.11572265625,-33.89312977099237,15.885496183206106,22.519083969465647
0.01611328125,0.1591796875,1.061279296875,-32.56488549618321,13.98473282442748,20.022900763358777
0.03076171875,0.1488037109375,1.0770263671875,-36.396946564885496,13.061068702290076,17.82442748091603
0.021240234375,0.1396484375,1.1490478515625,-36.282442748091604,16.16030534351145,15.13740458015267
-0.005126953125,0.130126953125,1.1434326171875,-32.083969465648856,18.450381679389313,12.351145038167939
-0.0220947265625,0.123291015625,1.0716552734375,-31.770992366412212,15.717557251908397,10.488549618320612
-0.018310546875,0.123779296875,1.0938720703125,-36.68702290076336,12.045801526717558,8.595419847328245
-0.0283203125,0.1224365234375,1.1851806640625,-37.11450381679389,13.229007633587786,6.648854961832061
-0.0513916015625,0.1187744140625,1.2177734375,-32.2442748091603,14.427480916030534,4.763358778625954
-0.093017578125,0.103759765625,1.159423828125,-28.68702290076336,9.396946564885496,4.0458015267175576
-0.0794677734375,0.08447265625,1.1512451171875,-31.51145038167939,4.404580152671755,3.404580152671756
-0.0968017578125,0.0706787109375,1.2333984375,-30.893129770992367,6.580152671755725,2.885496183206107
-0.1058349609375,0.069091796875,1.2315673828125,-24.740458015267176,12.755725190839694,3.0229007633587788
-0.1368408203125,0.054931640625,1.12451171875,-20.251908396946565,13.641221374045802,2.0839694656488548
-0.1588134765625,0.0445556640625,1.03515625,-23.931297709923665,7.564885496183206,2.2748091603053435
-0.156005859375,0.0377197265625,1.0848388671875,-29.229007633587788,7.435114503816794,3.145038167938931
-0.14599609375,0.03125,1.145263671875,-28.251908396946565,13.557251908396946,3.8702290076335877
-0.151123046875,0.0230712890625,1.1087646484375,-24.610687022900763,15.381679389312977,3.122137404580153
-0.17724609375,0.0089111328125,1.04638671875,-25.396946564885496,9.67175572519084,3.282442748091603
-0.1585693359375,0.000244140625,1.06201171875,-29.870229007633586,7.427480916030534,4.312977099236641
-0.1431884765625,-0.0023193359375,1.1402587890625,-31.251908396946565,10.48091603053435,4.480916030534351
-0.14013671875,-0.0123291015625,1.1815185546875,-27.763358778625953,13.557251908396946,4.717557251908397
-0.146728515625,-0.0294189453125,1.16259765625,-24.00763358778626,10.793893129770993,3.49618320610687
-0.156982421875,-0.0379638671875,1.1605224609375,-23.099236641221374,6.862595419847328,2.8396946564885495
-0.1529541015625,-0.0452880859375,1.17236328125,-22.519083969465647,7.00763358778626,2.6717557251908395
-0.1304931640625,-0.0380859375,1.1719970703125,-19.778625954198475,12.67175572519084,1.2900763358778626
-0.13671875,-0.0313720703125,1.1165771484375,-17.16793893129771,15.030534351145038,-0.6870229007633588
-0.1612548828125,-0.0289306640625,1.056396484375,-18.870229007633586,10.267175572519085,-2.1755725190839694
-0.171630859375,-0.0374755859375,1.087890625,-22.221374045801525,7.374045801526718,-3.0076335877862594
-0.1795654296875,-0.042236328125,1.1322021484375,-20.885496183206108,9.816793893129772,-2.763358778625954
-0.180419921875,-0.041748046875,1.087646484375,-17.709923664122137,14.442748091603054,-3.145038167938931
-0.1629638671875,-0.0347900390625,1.0416259765625,-20.47328244274809,12.183206106870228,-4.961832061068702
