ax,ay,az,gx,gy,gz
0.208251953125,-0.147216796875,1.06640625,3.618320610687023,16.33587786259542,-9.732824427480915
0.18896484375,-0.140625,1.03955078125,1.786259541984733,8.946564885496183,-14.732824427480915
0.17333984375,-0.14453125,1.045654296875,-1.8625954198473282,2.5877862595419847,-18.366412213740457
0.15966796875,-0.13720703125,1.06591796875,-4.374045801526718,2.0076335877862594,-18.786259541984734
0.148681640625,-0.141845703125,1.088623046875,-4.0458015267175576,6.015267175572519,-16.916030534351144
0.133544921875,-0.137939453125,1.110107421875,-1.5877862595419847,8.748091603053435,-14.946564885496183
0.13232421875,-0.133056640625,1.0595703125,1.5954198473282444,6.99236641221374,-12.641221374045802
0.155029296875,-0.13623046875,1.026611328125,-0.6717557251908397,3.5572519083969465,-10.488549618320612
0.18701171875,-0.1494140625,1.076171875,-5.625954198473282,1.6412213740458015,-10.053435114503817
0.18017578125,-0.1572265625,1.130126953125,-5.442748091603053,2.877862595419847,-12.290076335877863
0.150634765625,-0.152099609375,1.122314453125,-1.702290076335878,2.877862595419847,-13.572519083969466
0.134521484375,-0.153076171875,1.100830078125,-0.2900763358778626,0.9236641221374046,-13.038167938931299
0.13916015625,-0.1611328125,1.11376953125,-0.06870229007633588,1.3129770992366412,-10.450381679389313
0.15478515625,-0.15234375,1.102294921875,0.5419847328244275,2.8702290076335877,-8.16030534351145
0.173828125,-0.140869140625,1.113525390625,1.0687022900763359,4.877862595419847,-7.305343511450381
0.1708984375,-0.13720703125,1.110595703125,2.900763358778626,4.396946564885496,-8.435114503816793
0.15869140625,-0.138671875,1.07421875,3.3435114503816794,0.10687022900763359,-10.17557251908397
0.16796875,-0.13720703125,1.09619140625,0.9770992366412213,-3.236641221374046,-10.267175572519085
0.18212890625,-0.140869140625,1.110595703125,2.0916030534351147,0.03816793893129771,-8.603053435114504
0.191650390625,-0.148193359375,1.082275390625,4.511450381679389,4.961832061068702,-6.412213740458015
0.21533203125,-0.151123046875,1.0732421875,5.320610687022901,7.511450381679389,-5.6183206106870225
0.234375,-0.158203125,1.048828125,5.351145038167939,7.1679389312977095,-6.549618320610687
0.254638671875,-0.16650390625,1.0517578125,4.076335877862595,6.091603053435114,-8.251908396946565
0.293212890625,-0.160888671875,1.037109375,4.580152671755725,5.0534351145038165,-10.534351145038167
0.326416015625,-0.142822265625,1.00390625,5.473282442748092,7.755725190839694,-14.038167938931299
0.319580078125,-0.134033203125,0.989013671875,3.450381679389313,11.961832061068701,-20.450381679389313
0.25341796875,-0.12548828125,1.001220703125,-1.3969465648854962,11.83969465648855,-29.755725190839694
0.154052734375,-0.125732421875,1.046875,-5.740458015267175,7.267175572519084,-36.89312977099237
0.0986328125,-0.11474609375,1.070068359375,-8.145038167938932,-0.3053435114503817,-38.786259541984734
0.0673828125,-0.126220703125,1.09814453125,-9.381679389312977,-5.3893129770992365,-36.00763358778626
0.0625,-0.1171875,1.1318359375,-7.2748091603053435,-3.9083969465648853,-30.938931297709924
0.04833984375,-0.11279296875,1.1279296875,-2.984732824427481,1.9083969465648856,-24.34351145038168
0.031494140625,-0.107177734375,1.09814453125,0.6335877862595419,5.061068702290076,-17.84732824427481
0.031982421875,-0.10302734375,1.0703125,1.1145038167938932,2.7786259541984735,-12.412213740458014
0.0498046875,-0.09228515625,1.045654296875,-0.33587786259541985,-1.984732824427481,-8.099236641221374
0.06298828125,-0.093994140625,1.046630859375,-1.0381679389312977,-2.198473282442748,-3.0763358778625953
0.075439453125,-0.114990234375,1.0263671875,-0.44274809160305345,0.8549618320610687,1.786259541984733
0.093505859375,-0.125732421875,1.010009765625,-1.8702290076335877,1.1450381679389312,6.763358778625954
0.137451171875,-0.14111328125,1.021728515625,-4.893129770992366,1.1221374045801527,11.770992366412214
0.19970703125,-0.14599609375,1.042724609375,-6.4961832061068705,1.5725190839694656,13.17557251908397
0.228759765625,-0.171875,1.048828125,-7.236641221374046,-2.2748091603053435,7.824427480916031
0.2041015625,-0.167724609375,1.0341796875,-9.740458015267176,-10.877862595419847,-2.6106870229007635
0.142822265625,-0.14453125,1.041015625,-13.358778625954198,-17.64885496183206,-11.931297709923664
0.057861328125,-0.138427734375,1.060791015625,-16.557251908396946,-20.83969465648855,-15.84732824427481
-0.05517578125,-0.154296875,1.099853515625,-19.297709923664122,-25.625954198473284,-14.51908396946565
-0.122802734375,-0.17626953125,1.10791015625,-20.732824427480917,-29.061068702290076,-4.984732824427481
-0.134765625,-0.20849609375,1.17822265625,-21.748091603053435,-23.51145038167939,10.053435114503817
-0.140625,-0.22021484375,1.21630859375,-16.671755725190838,-12.564885496183207,26.045801526717558
-0.132568359375,-0.221435546875,1.16650390625,-11.183206106870228,-4.740458015267175,39.36641221374046
-0.1083984375,-0.217041015625,1.14306640625,-10.16030534351145,-1.7404580152671756,48.93129770992366
-0.097900390625,-0.2294921875,1.12255859375,-12.992366412213741,0.2900763358778626,56.0763358778626
-0.079833984375,-0.259765625,1.145263671875,-18.83969465648855,-2.1603053435114505,62.2442748091603
-0.06103515625,-0.240234375,1.119873046875,-28.900763358778626,-10.16793893129771,68.8854961832061
0.034423828125,-0.314208984375,1.236572265625,-33.969465648854964,-17.916030534351144,75.76335877862596
0.117431640625,-0.353515625,1.317626953125,-30.022900763358777,-13.106870229007633,79.62595419847328
0.1806640625,-0.359130859375,1.392578125,-23.091603053435115,-3.9923664122137406,81.31297709923665
0.239501953125,-0.385986328125,1.44873046875,-12.557251908396946,3.900763358778626,79.9618320610687
0.279052734375,-0.404541015625,1.4140625,0.4198473282442748,3.946564885496183,72.26717557251908
0.297607421875,-0.423095703125,1.338134765625,4.519083969465649,-10.122137404580153,59.61068702290076
0.357421875,-0.427001953125,1.377197265625,1.5877862595419847,-24.61832061068702,50.31297709923664
0.483154296875,-0.484130859375,1.493408203125,4.206106870229007,-28.053435114503817,47.48854961832061
0.617431640625,-0.60205078125,1.5625,23.38167938931298,-20.47328244274809,37.62595419847328
0.654541015625,-0.583740234375,1.431396484375,53.44274809160305,-20.625954198473284,14.053435114503817
0.610107421875,-0.473388671875,1.2529296875,70.6412213740458,-31.091603053435115,-10.595419847328245
0.589599609375,-0.32470703125,1.143798828125,75.54198473282443,-33.44274809160305,-21.603053435114504
0.55859375,-0.2265625,1.064208984375,77.6030534351145,-24.48854961832061,-23.541984732824428
0.5224609375,-0.1474609375,1.010009765625,74.23664122137404,-18.328244274809162,-24.931297709923665
0.49267578125,-0.110595703125,0.993408203125,65.33587786259542,-23.938931297709924,-29.763358778625953
0.456298828125,-0.10595703125,1.00390625,55.213740458015266,-38.404580152671755,-36.091603053435115
0.444091796875,-0.089599609375,1.04541015625,50.70992366412214,-46.7557251908397,-37.48091603053435
0.478271484375,-0.078369140625,1.063720703125,56.12977099236641,-33.56488549618321,-30.236641221374047
0.50244140625,-0.066650390625,0.99462890625,67.29770992366412,-12.786259541984732,-19.778625954198475
0.55859375,-0.03759765625,0.912109375,76.99236641221374,4.549618320610687,-13.236641221374045
0.62353515625,-0.0009765625,0.840087890625,80.09160305343511,13.145038167938932,-16.82442748091603
0.636474609375,0.064697265625,0.771240234375,77.7557251908397,11.854961832061068,-31.572519083969464
0.60986328125,0.12255859375,0.703857421875,67.70992366412214,1.5419847328244274,-48.55725190839695
0.589599609375,0.1171875,0.7099609375,49.61068702290076,-10.557251908396946,-58.68702290076336
0.6171875,0.11181640625,0.85205078125,34.732824427480914,-8.206106870229007,-61.48854961832061
0.590087890625,0.098388671875,0.904052734375,32.37404580152672,-0.42748091603053434,-66.44274809160305
0.55029296875,0.124755859375,0.8876953125,32.16793893129771,2.435114503816794,-72.90839694656489
0.49609375,0.136474609375,0.8916015625,29.770992366412212,2.8244274809160306,-78.2824427480916
0.462890625,0.161376953125,0.873291015625,29.16030534351145,3.6259541984732824,-82.03053435114504
0.419921875,0.1884765625,0.826904296875,29.480916030534353,9.938931297709924,-83.35114503816794
