ax,ay,az,gx,gy,gz
-0.402099609375,0.05029296875,1.0577392578125,-4.038167938931298,-0.7480916030534351,-1.916030534351145
-0.38916015625,0.0595703125,1.0379638671875,-2.5419847328244276,1.0610687022900764,-1.5038167938931297
-0.3822021484375,0.0623779296875,0.9971923828125,-2.9083969465648853,0.5343511450381679,-1.9541984732824427
-0.39208984375,0.060302734375,1.0028076171875,-5.694656488549619,-2.267175572519084,-2.1068702290076335
-0.3648681640625,0.057861328125,1.050048828125,-6.137404580152672,-2.3893129770992365,-2.3740458015267176
-0.3583984375,0.0574951171875,1.0748291015625,-4.595419847328245,-1.717557251908397,-4.282442748091603
-0.3670654296875,0.0623779296875,1.093505859375,-1.5572519083969465,2.2442748091603053,-5.251908396946565
-0.3720703125,0.068603515625,1.08056640625,2.3282442748091605,3.6946564885496183,-5.633587786259542
-0.35595703125,0.07470703125,1.021728515625,3.2061068702290076,5.870229007633588,-7.5038167938931295
-0.368896484375,0.08154296875,1.0401611328125,2.5877862595419847,6.847328244274809,-10.641221374045802
-0.3939208984375,0.08349609375,1.0733642578125,5.511450381679389,7.145038167938932,-12.541984732824428
-0.4493408203125,0.071533203125,1.0760498046875,10.16030534351145,9.114503816793894,-14.16030534351145
-0.57568359375,0.066650390625,0.9775390625,14.763358778625955,3.114503816793893,-13.053435114503817
-0.6212158203125,0.0770263671875,0.9085693359375,9.305343511450381,-7.633587786259542,-7.893129770992366
-0.6463623046875,0.09375,0.91650390625,4.809160305343512,-9.564885496183207,-1.3893129770992367
-0.64111328125,0.1065673828125,0.9146728515625,1.2748091603053435,-4.1603053435114505,7.198473282442748
-0.611572265625,0.1065673828125,0.8927001953125,-2.236641221374046,-6.916030534351145,13.114503816793894
-0.5975341796875,0.097412109375,0.898681640625,-6.358778625954199,-14.65648854961832,17.49618320610687
-0.602294921875,0.0921630859375,0.9208984375,-10.259541984732824,-17.48854961832061,21.81679389312977
-0.6204833984375,0.0882568359375,0.93310546875,-12.900763358778626,-12.053435114503817,28.213740458015266
-0.6090087890625,0.083251953125,0.9197998046875,-16.778625954198475,-4.442748091603053,36.25954198473283
-0.5390625,0.07958984375,0.92333984375,-21.282442748091604,-0.8091603053435115,42.11450381679389
-0.4871826171875,0.0789794921875,0.9473876953125,-24.748091603053435,-4.206106870229007,44.412213740458014
-0.4759521484375,0.0751953125,0.9884033203125,-26.984732824427482,-5.816793893129771,46.49618320610687
-0.4599609375,0.068359375,1.0228271484375,-27.580152671755727,-5.633587786259542,49.36641221374046
-0.429931640625,0.057861328125,1.050048828125,-27.27480916030534,-4.145038167938932,51.541984732824424
-0.397705078125,0.0574951171875,1.0440673828125,-26.114503816793892,-0.9923664122137404,52.7557251908397
-0.38525390625,0.0589599609375,1.019287109375,-26.885496183206108,-2.5419847328244276,51.76335877862596
-0.43310546875,0.05078125,1.0355224609375,-27.83206106870229,-7.022900763358779,51.091603053435115
-0.4775390625,0.039794921875,1.052978515625,-27.229007633587788,-10.625954198473282,53.89312977099237
-0.483154296875,0.0355224609375,1.0467529296875,-26.083969465648856,-8.145038167938932,58.74809160305343
-0.44970703125,0.03466796875,1.028564453125,-26.00763358778626,-5.809160305343512,63.3587786259542
-0.4290771484375,0.0350341796875,1.0418701171875,-27.045801526717558,-7.6106870229007635,65.77862595419847
-0.4080810546875,0.0343017578125,1.0430908203125,-26.580152671755727,-10.099236641221374,67.51908396946565
-0.428466796875,0.032470703125,1.0289306640625,-26.885496183206108,-11.381679389312977,69.38931297709924
-0.4521484375,0.029541015625,1.032958984375,-27.19083969465649,-12.610687022900763,73.51908396946565
-0.392333984375,0.0177001953125,1.00146484375,-28.297709923664122,-11.374045801526718,78.22900763358778
-0.3056640625,0.01220703125,0.9979248046875,-31.450381679389313,-5.3816793893129775,77.44274809160305
-0.3511962890625,0.0150146484375,1.0142822265625,-33.89312977099237,-0.7480916030534351,77.38167938931298
-0.33642578125,0.0169677734375,1.0185546875,-34.656488549618324,-1.4885496183206106,80.34351145038168
-0.2779541015625,0.0091552734375,1.0089111328125,-35.534351145038165,-6.541984732824427,81.82442748091603
-0.2230224609375,0.003173828125,1.0001220703125,-37.85496183206107,-12.709923664122137,80.58015267175573
