ax,ay,az,gx,gy,gz
-0.469482421875,-0.005126953125,0.978759765625,-6.816793893129771,-7.458015267175573,-8.923664122137405
-0.45703125,-0.0107421875,0.961181640625,-8.80916030534351,-7.488549618320611,-7.229007633587786
-0.47265625,-0.011474609375,0.965576171875,-11.49618320610687,-8.465648854961833,-6.778625954198473
-0.48681640625,-0.010009765625,0.963134765625,-14.15267175572519,-8.49618320610687,-4.198473282442748
-0.42578125,-0.025634765625,1.041748046875,-16.51145038167939,-5.908396946564886,-0.8244274809160306
-0.431884765625,-0.024169921875,1.06201171875,-15.053435114503817,-4.297709923664122,-1.9770992366412214
-0.523681640625,-0.012939453125,1.057861328125,-13.412213740458014,-3.519083969465649,-1.1374045801526718
-0.40087890625,-0.00927734375,1.095703125,-13.458015267175572,-5.66412213740458,5.977099236641221
-0.3115234375,-0.028076171875,1.1572265625,-11.442748091603054,-4.541984732824427,5.770992366412214
-0.360595703125,-0.026123046875,1.1181640625,-6.893129770992366,-0.8854961832061069,1.0610687022900764
-0.3701171875,-0.041259765625,1.1455078125,-5.0,0.37404580152671757,-0.8778625954198473
-0.4462890625,-0.044677734375,1.11962890625,-2.404580152671756,0.8015267175572519,-1.2595419847328244
-0.40966796875,-0.0361328125,1.061767578125,-0.9007633587786259,0.007633587786259542,2.5114503816793894
-0.349609375,-0.03759765625,1.078857421875,-1.9618320610687023,-1.6106870229007633,4.412213740458015
-0.35791015625,-0.037109375,1.07373046875,-1.6488549618320612,-2.6717557251908395,3.5114503816793894
-0.3642578125,-0.0419921875,1.045166015625,-1.6412213740458015,-2.4122137404580153,2.954198473282443
-0.3701171875,-0.03564453125,1.052001953125,-3.015267175572519,-1.1755725190839694,2.2442748091603053
-0.348388671875,-0.0322265625,1.110595703125,-4.290076335877862,-0.366412213740458,3.0610687022900764
-0.298583984375,-0.044677734375,1.13671875,-1.633587786259542,-0.6030534351145038,1.9541984732824427
-0.364013671875,-0.042236328125,1.07666015625,3.312977099236641,0.16030534351145037,-3.053435114503817
-0.40771484375,-0.031982421875,0.986572265625,4.404580152671755,1.2061068702290076,-2.717557251908397
-0.362060546875,-0.03466796875,1.01318359375,0.9465648854961832,-0.45038167938931295,-0.7251908396946565
-0.349853515625,-0.035400390625,0.995361328125,-0.45038167938931295,-0.5572519083969466,-1.6793893129770991
-0.354736328125,-0.02099609375,0.95361328125,-2.66412213740458,-2.2061068702290076,-2.801526717557252
-0.3203125,-0.032470703125,1.020751953125,-6.404580152671755,-3.931297709923664,-3.4198473282442747
-0.36474609375,-0.03662109375,1.03955078125,-5.244274809160306,-2.5343511450381677,-6.465648854961832
-0.459228515625,-0.028076171875,0.93603515625,-2.435114503816794,-4.541984732824427,-8.50381679389313
-0.53955078125,-0.022216796875,0.80029296875,-4.702290076335878,-9.404580152671755,-5.801526717557252
-0.556884765625,-0.043212890625,0.716796875,-13.259541984732824,-16.96946564885496,-2.030534351145038
-0.696044921875,-0.077880859375,0.658935546875,-24.68702290076336,-21.916030534351144,-4.030534351145038
-1.125,-0.108642578125,0.780517578125,-44.30534351145038,-7.022900763358779,-8.16793893129771
-1.61279296875,-0.178955078125,1.23388671875,-60.0763358778626,9.954198473282442,5.6183206106870225
-1.91259765625,-0.18212890625,1.677490234375,-61.267175572519086,21.328244274809162,42.25190839694657
-1.934814453125,-0.26611328125,1.99993896484375,-41.152671755725194,34.06870229007634,96.6412213740458
-1.181884765625,-0.349853515625,1.99993896484375,-10.564885496183207,43.458015267175576,159.3969465648855
-0.372802734375,-0.38427734375,1.99993896484375,11.893129770992367,43.908396946564885,178.25190839694656
-0.288818359375,-0.325439453125,1.99993896484375,36.88549618320611,58.69465648854962,165.41221374045801
0.073974609375,-0.3251953125,1.99993896484375,67.02290076335878,61.38931297709924,163.83969465648855
0.33544921875,-0.28515625,1.99993896484375,98.00763358778626,50.969465648854964,150.34351145038167
0.45263671875,-0.299560546875,1.99993896484375,134.32824427480915,39.31297709923664,135.04580152671755
0.68505859375,-0.352294921875,1.99993896484375,174.86259541984734,16.00763358778626,120.54198473282443
0.8251953125,-0.350341796875,1.4140625,207.10687022900763,-15.114503816793894,96.96946564885496
0.866943359375,-0.24072265625,0.875244140625,213.78625954198472,-38.12977099236641,68.30534351145039
0.972900390625,-0.15087890625,0.656005859375,203.49618320610688,-56.42748091603053,38.49618320610687
0.984375,-0.10302734375,0.38330078125,194.45038167938932,-76.57251908396947,4.137404580152672
0.9619140625,-0.089111328125,0.031982421875,179.91603053435114,-97.94656488549619,-32.6793893129771
0.80615234375,-0.091064453125,-0.213623046875,154.4885496183206,-115.6412213740458,-73.77862595419847
0.456298828125,-0.10009765625,-0.32470703125,126.48091603053435,-131.0763358778626,-107.31297709923665
0.398193359375,-0.207275390625,-0.669921875,98.09160305343511,-141.86259541984734,-129.3969465648855
0.218994140625,-0.300537109375,-0.923828125,52.58015267175573,-138.33587786259542,-159.0916030534351
-0.19140625,-0.3212890625,-0.8037109375,-7.435114503816794,-125.08396946564885,-187.3206106870229
-0.57666015625,-0.39111328125,-0.5078125,-60.83969465648855,-111.80916030534351,-198.206106870229
-0.780517578125,-0.478271484375,-0.26220703125,-101.12977099236642,-103.51908396946565,-198.05343511450383
-1.193603515625,-0.49609375,0.0107421875,-134.87022900763358,-86.45801526717557,-198.57251908396947
-1.675048828125,-0.58349609375,0.326416015625,-161.80152671755727,-67.01526717557252,-186.83969465648855
-2.0,-0.663330078125,0.47607421875,-179.6412213740458,-44.17557251908397,-166.2290076335878
-2.0,-0.54345703125,0.813232421875,-200.16030534351145,-25.48854961832061,-119.03053435114504
-2.0,-0.434326171875,1.3203125,-208.9083969465649,-14.679389312977099,-28.18320610687023
-2.0,-0.465087890625,1.52783203125,-202.26717557251908,-7.412213740458015,68.93129770992367
-1.528076171875,-0.39501953125,1.85400390625,-198.12213740458014,-12.50381679389313,121.34351145038168
-0.8232421875,-0.32958984375,1.99993896484375,-188.1908396946565,-5.221374045801527,143.91603053435114
-0.375,-0.163818359375,1.99993896484375,-131.9618320610687,16.114503816793892,137.75572519083968
-0.241943359375,-0.020751953125,1.99993896484375,-60.54961832061068,26.435114503816795,125.56488549618321
-0.030517578125,0.007568359375,1.615478515625,-31.893129770992367,21.66412213740458,119.02290076335878
0.14697265625,-0.0400390625,1.4912109375,-29.236641221374047,15.755725190839694,106.94656488549619
0.05078125,-0.00048828125,1.35546875,-28.236641221374047,18.51145038167939,89.0381679389313
0.179443359375,-0.032958984375,1.410888671875,-31.671755725190838,17.53435114503817,82.26717557251908
0.30859375,-0.105224609375,1.573974609375,-26.83969465648855,18.045801526717558,67.8473282442748
0.126708984375,-0.0986328125,1.49951171875,-9.816793893129772,16.946564885496183,44.57251908396947
-0.08544921875,-0.05859375,1.2119140625,3.8625954198473282,11.16030534351145,34.54961832061068
0.05615234375,-0.072998046875,1.240478515625,3.015267175572519,-0.1297709923664122,32.88549618320611
0.0390625,-0.06787109375,1.12060546875,8.526717557251908,-2.572519083969466,21.916030534351144
0.004638671875,-0.047607421875,1.003662109375,9.885496183206106,3.366412213740458,7.908396946564886
-0.247314453125,-0.021484375,0.8408203125,6.442748091603053,8.755725190839694,-4.603053435114504
-0.261474609375,-0.027587890625,0.9267578125,-7.198473282442748,6.175572519083969,-4.244274809160306
-0.33984375,-0.031005859375,1.122802734375,-13.465648854961833,2.4580152671755724,-6.068702290076335
-0.33349609375,-0.0283203125,1.19384765625,-8.17557251908397,4.022900763358779,-6.0
-0.387451171875,-0.034423828125,1.114013671875,1.9312977099236641,0.8396946564885496,-9.625954198473282
-0.510009765625,-0.025634765625,1.059814453125,5.732824427480916,-0.13740458015267176,-10.473282442748092
-0.533203125,-0.0126953125,1.05615234375,6.656488549618321,-4.3816793893129775,-6.885496183206107
-0.45849609375,-0.0029296875,0.933349609375,7.396946564885496,-2.0839694656488548,-1.916030534351145
-0.424072265625,-0.00244140625,1.00390625,2.7786259541984735,-0.48854961832061067,-3.351145038167939
-0.563232421875,0.015625,0.990478515625,2.427480916030534,0.31297709923664124,-5.190839694656488
-0.53076171875,0.01806640625,1.0458984375,1.5877862595419847,-6.366412213740458,1.5572519083969465
-0.45703125,0.0078125,1.0,2.8396946564885495,-12.83969465648855,5.732824427480916
-0.43115234375,0.01708984375,1.02587890625,2.236641221374046,-5.557251908396947,5.8320610687022905
-0.3779296875,0.01318359375,0.9755859375,2.7709923664122136,0.7175572519083969,5.6106870229007635
-0.39013671875,0.0185546875,0.884765625,-0.4351145038167939,1.1984732824427482,2.595419847328244
-0.430908203125,0.02587890625,0.986572265625,-7.534351145038168,2.4885496183206106,2.0381679389312977
-0.40234375,0.008544921875,1.1005859375,-7.793893129770993,1.083969465648855,1.786259541984733
-0.4296875,0.015869140625,1.05419921875,-3.381679389312977,1.6030534351145038,2.381679389312977
