ax,ay,az,gx,gy,gz
0.075927734375,-0.0767822265625,0.973388671875,-1.534351145038168,-1.4732824427480915,-0.6106870229007634
0.071533203125,-0.08935546875,0.977294921875,-0.2748091603053435,1.8244274809160306,1.1908396946564885
0.0625,-0.0870361328125,0.9761962890625,1.7938931297709924,0.16030534351145037,-1.3969465648854962
0.0445556640625,-0.081787109375,0.967529296875,4.076335877862595,-1.8473282442748091,-3.7786259541984735
0.037353515625,-0.0679931640625,0.94970703125,4.816793893129771,-0.9312977099236641,-1.3893129770992367
0.0477294921875,-0.0501708984375,0.9466552734375,3.198473282442748,-1.7404580152671756,-0.007633587786259542
0.05712890625,-0.04736328125,0.9420166015625,2.633587786259542,-2.4656488549618323,-1.6870229007633588
0.0509033203125,-0.0390625,0.9425048828125,1.7938931297709924,-1.9236641221374047,-3.2290076335877864
0.0330810546875,-0.046142578125,0.9398193359375,-0.07633587786259542,-1.2061068702290076,-2.198473282442748
0.0338134765625,-0.0494384765625,0.948974609375,-2.114503816793893,-1.4427480916030535,-0.5343511450381679
0.0413818359375,-0.0496826171875,0.9501953125,-3.2442748091603053,-1.381679389312977,-0.061068702290076333
0.0423583984375,-0.0482177734375,0.9552001953125,-3.648854961832061,-2.564885496183206,-1.1450381679389312
0.0386962890625,-0.0614013671875,0.95751953125,-3.6717557251908395,-3.49618320610687,-1.7709923664122138
0.0433349609375,-0.074951171875,0.9739990234375,-3.030534351145038,-4.847328244274809,-1.0610687022900764
0.0484619140625,-0.07666015625,0.9832763671875,-1.083969465648855,-4.374045801526718,-0.20610687022900764
0.0628662109375,-0.068603515625,0.972900390625,-0.5267175572519084,-3.3969465648854964,-0.6641221374045801
0.054443359375,-0.06640625,0.9716796875,-1.1297709923664123,-4.931297709923665,-2.9923664122137406
0.039794921875,-0.062255859375,0.9658203125,-0.5725190839694656,-4.587786259541985,-4.137404580152672
0.01806640625,-0.06298828125,0.96240234375,-1.0458015267175573,-2.114503816793893,-2.145038167938931
0.00634765625,-0.0552978515625,0.9620361328125,-3.030534351145038,-2.2061068702290076,-0.5572519083969466
0.00146484375,-0.060302734375,0.9759521484375,-3.954198473282443,-3.015267175572519,-2.1603053435114505
-0.0155029296875,-0.098876953125,0.9925537109375,-2.404580152671756,-3.2213740458015265,-3.015267175572519
-0.0311279296875,-0.10107421875,0.996337890625,0.4580152671755725,2.16793893129771,0.5725190839694656
-0.084716796875,-0.081787109375,0.98876953125,1.6412213740458015,9.17557251908397,4.213740458015267
-0.1717529296875,-0.0745849609375,0.975341796875,2.33587786259542,12.625954198473282,6.343511450381679
-0.2496337890625,-0.0684814453125,0.9542236328125,1.5801526717557253,12.83206106870229,10.236641221374045
-0.302978515625,-0.071044921875,0.9422607421875,-1.183206106870229,9.610687022900763,17.52671755725191
-0.294677734375,-0.0894775390625,0.9505615234375,-3.5801526717557253,4.488549618320611,26.00763358778626
-0.2501220703125,-0.0902099609375,0.941650390625,-5.717557251908397,8.114503816793894,34.02290076335878
-0.2635498046875,-0.0899658203125,0.94873046875,-9.068702290076336,14.450381679389313,39.908396946564885
-0.3189697265625,-0.1138916015625,0.9437255859375,-10.49618320610687,15.625954198473282,46.97709923664122
-0.324951171875,-0.1214599609375,0.9368896484375,-11.465648854961833,3.7786259541984735,54.06106870229008
-0.22119140625,-0.1153564453125,0.921875,-14.80916030534351,-10.251908396946565,59.88549618320611
-0.08740234375,-0.1282958984375,0.9288330078125,-18.16793893129771,-16.450381679389313,62.98473282442748
-0.0103759765625,-0.1278076171875,0.9239501953125,-20.572519083969464,-10.709923664122137,65.36641221374046
0.0328369140625,-0.1351318359375,0.9443359375,-24.85496183206107,-14.419847328244275,65.6030534351145
0.09814453125,-0.14453125,0.9642333984375,-26.595419847328245,-16.587786259541986,65.61832061068702
0.1322021484375,-0.1466064453125,0.95654296875,-29.404580152671755,-16.198473282442748,66.08396946564885
0.156494140625,-0.1544189453125,0.952880859375,-33.29770992366412,-22.770992366412212,63.76335877862596
