ax,ay,az,gx,gy,gz
-0.9222412109375,0.035400390625,-0.1357421875,-8.961832061068701,-2.5572519083969465,-7.038167938931298
-0.9598388671875,0.031005859375,-0.13134765625,-8.82442748091603,-5.244274809160306,-8.51908396946565
-1.003662109375,0.0302734375,-0.107666015625,-8.114503816793894,-5.679389312977099,-5.8396946564885495
-0.97119140625,0.0220947265625,-0.12939453125,-5.3893129770992365,-2.854961832061069,-3.801526717557252
-0.934326171875,0.0242919921875,-0.172119140625,-6.66412213740458,-2.7251908396946565,-5.061068702290076
-0.9530029296875,0.025634765625,-0.13671875,-8.32824427480916,-4.251908396946565,-7.66412213740458
-0.985595703125,0.0311279296875,-0.127685546875,-8.580152671755725,-3.717557251908397,-6.213740458015267
-0.97021484375,0.02587890625,-0.1248779296875,-7.641221374045801,-2.0229007633587788,-4.3893129770992365
-0.9620361328125,0.027587890625,-0.1357421875,-8.580152671755725,-3.801526717557252,-3.7022900763358777
-0.951171875,0.025390625,-0.1075439453125,-9.320610687022901,-3.053435114503817,-2.969465648854962
-0.9686279296875,0.0238037109375,-0.0850830078125,-8.099236641221374,-0.7709923664122137,-3.4198473282442747
-0.959716796875,0.017333984375,-0.0780029296875,-4.66412213740458,-0.6870229007633588,-3.3435114503816794
-0.9571533203125,0.03369140625,-0.13818359375,-3.954198473282443,-2.4122137404580153,-3.717557251908397
-0.92578125,0.0238037109375,-0.14599609375,-7.900763358778626,-3.33587786259542,-3.8396946564885495
-0.9166259765625,0.016357421875,-0.1181640625,-6.908396946564886,-3.8091603053435112,-6.259541984732825
-0.9381103515625,0.0142822265625,-0.1590576171875,-6.106870229007634,-3.732824427480916,-8.076335877862595
-0.9302978515625,0.0169677734375,-0.202880859375,-7.221374045801527,-4.893129770992366,-9.267175572519085
-0.9364013671875,0.026611328125,-0.2474365234375,-10.572519083969466,-7.687022900763359,-11.267175572519085
-0.962158203125,0.0225830078125,-0.3038330078125,-13.419847328244275,-5.885496183206107,-13.465648854961833
-1.0322265625,0.0186767578125,-0.396484375,-17.442748091603054,-12.335877862595419,-18.946564885496183
-1.33935546875,0.060302734375,-0.6209716796875,-25.916030534351144,-20.221374045801525,-22.435114503816795
-1.6490478515625,0.104736328125,-0.853515625,-45.38931297709924,-14.770992366412214,-13.366412213740459
-1.8729248046875,0.1480712890625,-0.8839111328125,-71.59541984732824,9.221374045801527,6.847328244274809
-1.939453125,0.1458740234375,-0.9010009765625,-94.32824427480917,26.564885496183205,25.87786259541985
-2.0,0.1341552734375,-0.9541015625,-122.13740458015268,50.70992366412214,48.00763358778626
-2.0,0.0909423828125,-0.91650390625,-147.66412213740458,79.06106870229007,69.35114503816794
-2.0,0.01708984375,-0.8609619140625,-179.0229007633588,114.1145038167939,93.85496183206106
-2.0,-0.111083984375,-0.5325927734375,-213.08396946564886,90.04580152671755,130.44274809160305
-2.0,-0.2911376953125,0.0029296875,-250.13740458015266,-5.305343511450381,157.5267175572519
-1.8243408203125,-0.4063720703125,0.927734375,-243.54961832061068,-64.78625954198473,195.793893129771
-1.51025390625,-0.4266357421875,1.7518310546875,-180.9770992366412,-84.95419847328245,217.54198473282443
-1.221923828125,-0.4664306640625,1.99993896484375,-87.38931297709924,-78.93129770992367,238.04580152671755
-0.819580078125,-0.5601806640625,1.767822265625,0.31297709923664124,-80.38167938931298,247.83969465648855
-0.4488525390625,-0.6529541015625,1.30908203125,48.97709923664122,-91.95419847328245,248.00763358778627
-0.140869140625,-0.7825927734375,1.2425537109375,81.51908396946565,-103.0,243.05343511450383
0.1910400390625,-0.9884033203125,1.258056640625,125.87786259541984,-112.59541984732824,234.86259541984734
0.6424560546875,-1.16162109375,1.0653076171875,182.5801526717557,-151.81679389312978,207.29007633587787
0.9312744140625,-1.162841796875,0.5919189453125,226.26717557251908,-194.67175572519085,161.38931297709922
1.2266845703125,-1.0809326171875,0.177978515625,250.12977099236642,-211.58778625954199,100.58778625954199
1.5203857421875,-1.0355224609375,-0.0711669921875,250.12977099236642,-210.08396946564886,19.229007633587788
1.7420654296875,-1.084228515625,-0.2822265625,250.12977099236642,-227.65648854961833,-86.76335877862596
1.7135009765625,-1.143310546875,-0.5625,238.45038167938932,-237.66412213740458,-198.08396946564886
1.771240234375,-1.431640625,-0.7156982421875,224.5801526717557,-229.15267175572518,-250.13740458015266
1.37060546875,-1.9019775390625,-1.2720947265625,211.9083969465649,-196.33587786259542,-250.13740458015266
0.012939453125,-2.0,-2.0,169.5114503816794,-137.17557251908397,-250.13740458015266
-1.9605712890625,-2.0,-2.0,70.41221374045801,-66.50381679389314,-250.13740458015266
-2.0,-2.0,-2.0,-41.32824427480916,-16.389312977099237,-250.13740458015266
-2.0,-2.0,-2.0,-124.3969465648855,5.549618320610687,-250.13740458015266
-2.0,-2.0,-2.0,-185.6412213740458,-7.320610687022901,-250.13740458015266
-2.0,-1.308837890625,-1.9542236328125,-226.24427480916032,24.259541984732824,-144.14503816793894
-2.0,-0.8431396484375,-1.5521240234375,-250.13740458015266,-32.67175572519084,-23.793893129770993
-2.0,-0.7314453125,-1.1480712890625,-250.13740458015266,-79.09160305343511,19.061068702290076
-2.0,-0.7742919921875,-0.057373046875,-250.13740458015266,-94.20610687022901,50.56488549618321
-2.0,-0.817626953125,0.9459228515625,-250.13740458015266,-87.82442748091603,83.46564885496183
-2.0,-0.72900390625,1.506591796875,-250.13740458015266,-38.10687022900763,133.8091603053435
-2.0,-0.65576171875,0.843505859375,-196.65648854961833,21.091603053435115,197.87786259541986
-1.9898681640625,-0.672607421875,0.2689208984375,-209.29007633587787,23.541984732824428,236.57251908396947
-1.6312255859375,-0.7518310546875,0.9815673828125,-231.91603053435114,-27.87786259541985,239.06870229007635
-1.3062744140625,-0.7225341796875,1.6981201171875,-185.95419847328245,-85.09160305343511,250.12977099236642
-1.0159912109375,-0.66796875,1.96923828125,-105.05343511450381,-118.26717557251908,250.12977099236642
-0.5150146484375,-0.63720703125,1.644775390625,-18.625954198473284,-116.01526717557252,250.12977099236642
-0.0975341796875,-0.5821533203125,1.2332763671875,29.83206106870229,-103.42748091603053,250.12977099236642
0.3538818359375,-0.556640625,1.0848388671875,60.31297709923664,-114.86259541984732,226.87786259541986
0.6328125,-0.5167236328125,0.9810791015625,91.8854961832061,-135.26717557251908,183.72519083969465
0.7572021484375,-0.469970703125,0.8636474609375,124.61832061068702,-143.25190839694656,134.35114503816794
0.8306884765625,-0.455078125,0.779296875,161.57251908396947,-132.12977099236642,86.34351145038168
0.8868408203125,-0.4603271484375,0.6339111328125,200.57251908396947,-111.34351145038168,38.51908396946565
0.8585205078125,-0.483154296875,0.3564453125,230.4732824427481,-114.46564885496183,-5.877862595419847
0.95361328125,-0.6092529296875,0.0198974609375,241.3206106870229,-148.84732824427482,-60.54961832061068
1.043701171875,-0.7257080078125,-0.30859375,237.67175572519085,-171.80152671755727,-126.90076335877863
1.0089111328125,-0.864013671875,-0.48876953125,225.46564885496184,-164.793893129771,-201.74045801526717
0.978515625,-1.0888671875,-0.69970703125,206.3206106870229,-168.24427480916032,-250.13740458015266
0.8004150390625,-1.5057373046875,-0.9075927734375,178.95419847328245,-184.55725190839695,-250.13740458015266
-0.058837890625,-2.0,-1.36328125,154.3969465648855,-160.55725190839695,-250.13740458015266
-1.9556884765625,-2.0,-2.0,108.43511450381679,-53.12977099236641,-250.13740458015266
-2.0,-2.0,-2.0,31.366412213740457,14.442748091603054,-250.13740458015266
-2.0,-1.78466796875,-2.0,-74.25190839694656,-9.961832061068701,-250.13740458015266
-2.0,-1.480224609375,-2.0,-167.49618320610688,-43.778625954198475,-205.1145038167939
-2.0,-1.12939453125,-1.7664794921875,-230.50381679389312,-30.893129770992367,-100.7557251908397
-2.0,-0.84033203125,-0.9222412109375,-248.26717557251908,25.938931297709924,-39.87022900763359
-2.0,-0.6829833984375,-0.4501953125,-245.45038167938932,37.44274809160305,-29.53435114503817
-2.0,-0.541015625,-0.8802490234375,-244.6412213740458,3.282442748091603,-35.465648854961835
-2.0,-0.6851806640625,-0.376708984375,-250.13740458015266,-26.46564885496183,16.84732824427481
-2.0,-0.8953857421875,0.17529296875,-250.13740458015266,-52.12977099236641,83.54198473282443
-2.0,-1.0179443359375,0.784423828125,-250.13740458015266,-49.2442748091603,149.03053435114504
-2.0,-0.9647216796875,0.66748046875,-250.13740458015266,-25.96946564885496,203.95419847328245
-2.0,-0.9635009765625,1.4444580078125,-248.68702290076337,-34.62595419847328,236.4198473282443
-2.0,-0.844482421875,1.65087890625,-177.61068702290078,-50.76335877862596,250.12977099236642
-1.7569580078125,-0.8203125,1.196044921875,-119.40458015267176,-66.20610687022901,250.12977099236642
-0.9979248046875,-0.900634765625,1.0057373046875,-89.09160305343511,-80.09160305343511,250.12977099236642
-0.1226806640625,-0.9176025390625,1.2139892578125,-54.12213740458015,-104.3587786259542,250.12977099236642
0.44677734375,-0.7945556640625,1.229248046875,-0.7633587786259542,-127.94656488549619,250.12977099236642
0.5792236328125,-0.6334228515625,0.9609375,49.49618320610687,-123.41221374045801,235.3053435114504
0.57861328125,-0.5396728515625,0.7567138671875,82.74045801526718,-100.48091603053435,194.24427480916032
0.5782470703125,-0.495361328125,0.642578125,104.7557251908397,-91.0381679389313,163.18320610687022
0.65576171875,-0.49609375,0.622314453125,118.10687022900764,-111.20610687022901,136.00763358778627
0.8731689453125,-0.5653076171875,0.7144775390625,142.41221374045801,-142.25190839694656,100.35114503816794
1.0972900390625,-0.6280517578125,0.628662109375,179.0229007633588,-170.1908396946565,44.35114503816794
1.2886962890625,-0.6845703125,0.3173828125,207.98473282442748,-174.5114503816794,-27.984732824427482
1.2918701171875,-0.849853515625,0.1314697265625,221.6030534351145,-182.93893129770993,-118.68702290076335
1.1968994140625,-1.072509765625,-0.0428466796875,227.17557251908397,-192.48091603053436,-207.64885496183206
1.1766357421875,-1.3961181640625,-0.151123046875,240.48091603053436,-179.1679389312977,-250.13740458015266
1.050537109375,-1.8193359375,-0.5882568359375,250.12977099236642,-168.75572519083968,-250.13740458015266
0.3250732421875,-2.0,-1.629638671875,248.93129770992365,-160.29007633587787,-250.13740458015266
-1.9451904296875,-2.0,-2.0,176.7175572519084,-47.62595419847328,-250.13740458015266
-2.0,-2.0,-2.0,-10.633587786259541,-15.931297709923664,-250.13740458015266
-2.0,-1.96875,-2.0,-186.96946564885496,-113.62595419847328,-250.13740458015266
-2.0,-1.732177734375,-1.85107421875,-250.13740458015266,-171.41221374045801,-193.29770992366412
-2.0,-1.2349853515625,-1.290283203125,-250.13740458015266,-128.0763358778626,-98.91603053435115
-2.0,-0.8079833984375,-0.9873046875,-250.13740458015266,-26.549618320610687,-44.14503816793893
-2.0,-0.767822265625,-0.301513671875,-250.13740458015266,27.923664122137403,-22.213740458015266
-2.0,-0.7081298828125,-0.107421875,-250.13740458015266,-14.15267175572519,-16.480916030534353
-2.0,-0.7169189453125,0.4498291015625,-250.13740458015266,-35.29770992366412,62.038167938931295
-2.0,-0.8236083984375,1.2314453125,-250.13740458015266,-39.274809160305345,127.90076335877863
-2.0,-0.69677734375,1.02099609375,-229.3587786259542,-5.519083969465649,164.89312977099237
-2.0,-0.681396484375,1.4764404296875,-221.12213740458014,-18.0,197.06106870229007
-2.0,-0.66162109375,1.671142578125,-172.05343511450383,-44.94656488549618,222.7709923664122
-2.0,-0.63623046875,1.196044921875,-125.26717557251908,-53.12977099236641,250.12977099236642
-1.43115234375,-0.7586669921875,1.2977294921875,-95.81679389312977,-58.3206106870229,250.12977099236642
-0.7320556640625,-0.7806396484375,1.561767578125,-31.81679389312977,-75.5114503816794,250.12977099236642
-0.3624267578125,-0.666259765625,1.0106201171875,17.068702290076335,-96.74809160305344,250.12977099236642
0.0421142578125,-0.603515625,0.820556640625,35.57251908396947,-103.16793893129771,250.12977099236642
0.3243408203125,-0.5694580078125,0.9285888671875,56.29007633587786,-107.0,221.9236641221374
0.4686279296875,-0.5230712890625,0.9100341796875,86.19083969465649,-126.06870229007633,177.64885496183206
0.528564453125,-0.4935302734375,0.7786865234375,117.12213740458016,-141.1679389312977,133.83969465648855
0.6527099609375,-0.487060546875,0.6041259765625,141.3969465648855,-141.80152671755727,94.58015267175573
0.857177734375,-0.515380859375,0.512451171875,160.54198473282443,-135.91603053435114,46.87022900763359
0.9237060546875,-0.577880859375,0.4786376953125,183.91603053435114,-127.80152671755725,-9.229007633587786
1.031005859375,-0.6788330078125,0.19677734375,205.35114503816794,-137.4732824427481,-70.70229007633588
1.126953125,-0.7935791015625,-0.1656494140625,210.13740458015266,-151.8091603053435,-141.72519083969465
1.1197509765625,-0.962158203125,-0.3128662109375,204.42748091603053,-151.82442748091603,-226.15267175572518
