ax,ay,az,gx,gy,gz
0.0372314453125,0.2728271484375,-0.8468017578125,-9.694656488549619,-3.6717557251908395,-2.2290076335877864
-0.00537109375,0.2833251953125,-0.8433837890625,-8.374045801526718,-1.717557251908397,-7.267175572519084
-0.0804443359375,0.2877197265625,-0.860107421875,-7.641221374045801,-0.7480916030534351,-6.801526717557252
-0.071533203125,0.27587890625,-0.8685302734375,-8.236641221374045,-1.7404580152671756,-2.2213740458015265
-0.0052490234375,0.28564453125,-0.8675537109375,-9.229007633587786,-3.015267175572519,-2.351145038167939
-0.0174560546875,0.2958984375,-0.8416748046875,-9.679389312977099,-2.3969465648854964,-6.137404580152672
-0.0777587890625,0.296142578125,-0.826904296875,-7.3816793893129775,-1.465648854961832,-6.068702290076335
-0.09375,0.29833984375,-0.860595703125,-6.419847328244275,-1.6412213740458015,-2.4580152671755724
-0.0576171875,0.288330078125,-0.869384765625,-7.694656488549619,-2.854961832061069,0.1297709923664122
-0.046142578125,0.2900390625,-0.8616943359375,-8.709923664122137,-2.381679389312977,-0.3511450381679389
-0.054931640625,0.2945556640625,-0.843505859375,-8.305343511450381,-0.8015267175572519,-0.19083969465648856
-0.0567626953125,0.3040771484375,-0.8319091796875,-7.183206106870229,-0.5114503816793893,0.31297709923664124
-0.060546875,0.294921875,-0.8450927734375,-5.9541984732824424,-0.21374045801526717,2.030534351145038
-0.0283203125,0.2899169921875,-0.875732421875,-5.908396946564886,-0.3435114503816794,3.198473282442748
-0.00634765625,0.2879638671875,-0.8712158203125,-7.4961832061068705,0.09923664122137404,2.2977099236641223
-0.0069580078125,0.288330078125,-0.8392333984375,-7.442748091603053,-0.20610687022900764,0.9083969465648855
-0.0062255859375,0.285888671875,-0.8377685546875,-6.106870229007634,-1.0229007633587786,0.12213740458015267
-0.0128173828125,0.2889404296875,-0.8712158203125,-5.625954198473282,-1.0916030534351144,-0.183206106870229
0.000244140625,0.2916259765625,-0.8818359375,-7.580152671755725,-2.122137404580153,-0.37404580152671757
0.0023193359375,0.298828125,-0.8447265625,-8.98473282442748,-2.946564885496183,-1.748091603053435
-0.0089111328125,0.2977294921875,-0.822021484375,-7.137404580152672,-3.2977099236641223,-2.854961832061069
-0.035888671875,0.2994384765625,-0.8585205078125,-5.442748091603053,-3.8091603053435112,-3.0
-0.0416259765625,0.3016357421875,-0.8858642578125,-6.00763358778626,-2.7709923664122136,-1.7251908396946565
-0.01416015625,0.297119140625,-0.8741455078125,-7.366412213740458,-2.435114503816794,-1.366412213740458
-0.0140380859375,0.3006591796875,-0.8795166015625,-7.2748091603053435,-2.4885496183206106,-2.9770992366412212
-0.043212890625,0.310791015625,-0.90771484375,-8.381679389312977,-1.251908396946565,-3.1526717557251906
-0.0391845703125,0.301025390625,-0.890625,-10.885496183206106,-1.900763358778626,-1.3893129770992367
0.00439453125,0.2880859375,-0.8560791015625,-12.358778625954198,-3.618320610687023,-0.9847328244274809
0.026611328125,0.2833251953125,-0.82861328125,-12.923664122137405,-5.404580152671755,-3.5419847328244276
0.031982421875,0.2735595703125,-0.8348388671875,-15.305343511450381,-11.473282442748092,-5.396946564885496
0.07470703125,0.2689208984375,-0.724365234375,-19.587786259541986,-16.778625954198475,-8.473282442748092
0.076171875,0.25341796875,-0.586181640625,-13.641221374045802,-14.725190839694656,-14.664122137404581
0.05419921875,0.237548828125,-0.5203857421875,-4.106870229007634,-11.0,-17.641221374045802
0.1033935546875,0.227783203125,-0.4385986328125,2.480916030534351,-14.17557251908397,-19.68702290076336
0.1339111328125,0.2235107421875,-0.3409423828125,8.419847328244275,-21.87786259541985,-26.61832061068702
0.089599609375,0.2034912109375,-0.177001953125,14.610687022900763,-25.17557251908397,-33.43511450381679
-0.010986328125,0.1378173828125,0.01220703125,26.49618320610687,-29.519083969465647,-36.717557251908396
-0.03564453125,0.0076904296875,0.269775390625,49.12213740458015,-39.44274809160305,-36.99236641221374
-0.0880126953125,-0.1722412109375,0.220458984375,87.05343511450381,-44.98473282442748,-37.3587786259542
-0.0899658203125,-0.2926025390625,-0.156494140625,116.0381679389313,-45.396946564885496,-39.29007633587786
-0.1636962890625,-0.33935546875,-0.5887451171875,124.48091603053435,-47.67175572519084,-46.9236641221374
-0.361572265625,-0.2962646484375,-0.960205078125,116.8473282442748,-46.282442748091604,-53.68702290076336
-0.5826416015625,-0.2816162109375,-1.07373046875,107.99236641221374,-40.25954198473283,-51.412213740458014
-0.7369384765625,-0.281005859375,-1.237548828125,110.04580152671755,-24.267175572519083,-35.56488549618321
-0.5684814453125,-0.2005615234375,-1.5032958984375,105.29770992366412,-10.664122137404581,-18.282442748091604
-0.4178466796875,-0.10400390625,-1.6644287109375,86.22137404580153,-9.114503816793894,-21.27480916030534
-0.4945068359375,-0.05859375,-1.5570068359375,64.6030534351145,-11.442748091603054,-27.541984732824428
-0.62744140625,-0.0313720703125,-1.4168701171875,55.099236641221374,-12.305343511450381,-21.709923664122137
-0.638427734375,-0.0303955078125,-1.3741455078125,49.49618320610687,-3.946564885496183,-12.67175572519084
-0.586669921875,-0.03125,-1.2733154296875,44.9236641221374,15.251908396946565,-5.366412213740458
