ax,ay,az,gx,gy,gz
-0.020263671875,0.340087890625,1.01611328125,5.480916030534351,1.297709923664122,-2.015267175572519
-0.05322265625,0.352783203125,1.02001953125,4.534351145038168,0.20610687022900764,-6.297709923664122
-0.12548828125,0.371826171875,1.024169921875,7.114503816793893,3.954198473282443,-3.3969465648854964
-0.125,0.357177734375,0.96240234375,4.961832061068702,3.351145038167939,2.8396946564885495
-0.079833984375,0.34423828125,1.0009765625,3.3435114503816794,2.4427480916030535,4.893129770992366
-0.05615234375,0.35009765625,1.013916015625,7.748091603053435,1.7557251908396947,4.396946564885496
-0.038330078125,0.362548828125,0.932861328125,9.541984732824428,0.8702290076335878,3.0229007633587788
-0.06103515625,0.365234375,0.84619140625,6.244274809160306,1.4885496183206106,2.5572519083969465
-0.096923828125,0.351318359375,0.82421875,-0.3053435114503817,-0.816793893129771,3.6030534351145036
-0.07177734375,0.367431640625,0.82568359375,-2.885496183206107,-0.37404580152671757,5.564885496183206
-0.0302734375,0.39697265625,0.828857421875,-2.0916030534351147,2.633587786259542,6.068702290076335
-0.014404296875,0.392578125,0.740234375,-4.519083969465649,1.9694656488549618,2.183206106870229
-0.05615234375,0.382080078125,0.67529296875,-13.259541984732824,1.8778625954198473,0.7022900763358778
-0.05419921875,0.375244140625,0.701416015625,-21.87786259541985,-1.1374045801526718,0.8396946564885496
-0.05224609375,0.3740234375,0.741455078125,-29.587786259541986,1.8625954198473282,3.045801526717557
-0.052978515625,0.3544921875,0.829345703125,-32.32824427480916,9.595419847328245,5.709923664122138
-0.094970703125,0.34130859375,0.850341796875,-31.709923664122137,9.442748091603054,6.175572519083969
-0.1240234375,0.328125,0.84912109375,-34.587786259541986,2.954198473282443,6.801526717557252
-0.12353515625,0.2998046875,0.90087890625,-39.74045801526717,-4.648854961832061,9.725190839694656
-0.06787109375,0.242431640625,0.98828125,-38.80916030534351,0.9618320610687023,12.961832061068701
-0.02685546875,0.23876953125,0.987060546875,-33.587786259541986,2.66412213740458,12.404580152671755
-0.021484375,0.257568359375,0.912841796875,-35.3206106870229,-5.679389312977099,7.076335877862595
-0.01318359375,0.25439453125,0.887451171875,-43.3587786259542,-10.49618320610687,4.305343511450381
-0.030029296875,0.21044921875,0.986328125,-47.916030534351144,-1.4045801526717556,7.442748091603053
-0.021484375,0.1572265625,1.050537109375,-45.87022900763359,0.8931297709923665,10.709923664122137
-0.006103515625,0.154296875,1.021728515625,-44.6412213740458,1.381679389312977,11.389312977099237
0.044677734375,0.172607421875,1.089111328125,-44.19847328244275,3.2977099236641223,14.01526717557252
0.1259765625,0.16455078125,0.9833984375,-43.213740458015266,3.3740458015267176,11.587786259541986
0.118896484375,0.10498046875,0.946044921875,-53.14503816793893,5.221374045801527,4.267175572519084
0.0380859375,0.081298828125,1.106201171875,-60.55725190839695,2.8244274809160306,0.31297709923664124
