ax,ay,az,gx,gy,gz
0.6845703125,-0.7318115234375,0.222900390625,250.12977099236642,-250.13740458015266,106.04580152671755
0.999267578125,-0.83447265625,-0.1312255859375,250.12977099236642,-250.13740458015266,122.29770992366412
1.6416015625,-0.9654541015625,-0.43212890625,250.12977099236642,-250.13740458015266,101.85496183206106
1.99993896484375,-0.9376220703125,-0.7022705078125,234.75572519083968,-250.13740458015266,23.61832061068702
1.99993896484375,-0.823486328125,-0.8641357421875,200.55725190839695,-250.13740458015266,-60.97709923664122
1.6689453125,-0.8836669921875,-0.7918701171875,169.09923664122138,-178.82442748091603,-130.0
1.3895263671875,-0.9139404296875,-0.780029296875,157.67175572519085,-132.42748091603053,-181.44274809160305
1.174560546875,-0.8729248046875,-1.0185546875,145.0,-104.4885496183206,-225.45038167938932
0.88427734375,-0.7476806640625,-1.3614501953125,107.00763358778626,-123.93893129770993,-250.13740458015266
0.6588134765625,-0.6026611328125,-1.55029296875,38.74809160305343,-175.78625954198472,-250.13740458015266
0.6683349609375,-0.5732421875,-1.39306640625,-34.85496183206107,-224.78625954198472,-250.13740458015266
0.870849609375,-0.6842041015625,-1.0509033203125,-79.61068702290076,-198.84732824427482,-250.13740458015266
0.6932373046875,-0.8709716796875,-0.89501953125,-94.54198473282443,-118.13740458015268,-250.13740458015266
-0.0264892578125,-1.0772705078125,-0.90087890625,-99.65648854961832,-73.1526717557252,-250.13740458015266
-1.004638671875,-1.1309814453125,-1.103759765625,-104.29770992366412,-80.01526717557252,-250.13740458015266
-1.637939453125,-1.07470703125,-1.6900634765625,-119.3587786259542,-46.44274809160305,-250.13740458015266
-2.0,-1.015380859375,-2.0,-175.4351145038168,6.145038167938932,-250.13740458015266
-2.0,-1.0693359375,-2.0,-250.13740458015266,-45.83969465648855,-250.13740458015266
-2.0,-1.5506591796875,-2.0,-250.13740458015266,-146.4351145038168,-194.58778625954199
-2.0,-2.0,-1.648193359375,-250.13740458015266,-219.4732824427481,-79.10687022900764
-2.0,-2.0,-0.1705322265625,-250.13740458015266,-241.08396946564886,32.41984732824427
-2.0,-2.0,1.5687255859375,-250.13740458015266,-224.06106870229007,132.45038167938932
-2.0,-1.690185546875,1.99993896484375,-250.13740458015266,-215.85496183206106,246.65648854961833
-2.0,-1.3472900390625,1.99993896484375,-250.13740458015266,-210.42748091603053,250.12977099236642
-1.6922607421875,-1.3916015625,1.6600341796875,-176.96946564885496,-136.95419847328245,250.12977099236642
-0.536865234375,-1.56982421875,1.4453125,-210.6793893129771,-65.06870229007633,250.12977099236642
0.0408935546875,-1.7198486328125,1.99993896484375,-243.42748091603053,-74.58778625954199,250.12977099236642
0.5946044921875,-1.6187744140625,1.99993896484375,-148.6946564885496,-117.3206106870229,250.12977099236642
1.22998046875,-1.421630859375,1.99993896484375,31.763358778625953,-103.73282442748092,250.12977099236642
1.91943359375,-1.1942138671875,1.99993896484375,168.18320610687022,-66.00763358778626,250.12977099236642
1.99993896484375,-1.0711669921875,1.99993896484375,235.91603053435114,-50.74045801526717,250.12977099236642
1.99993896484375,-0.9857177734375,1.99993896484375,250.12977099236642,-66.09923664122137,181.32824427480915
1.99993896484375,-0.94287109375,1.5010986328125,250.12977099236642,-121.5114503816794,109.05343511450381
1.922119140625,-0.9586181640625,1.246826171875,250.12977099236642,-202.96946564885496,42.274809160305345
1.122314453125,-1.0242919921875,0.9515380859375,250.12977099236642,-250.13740458015266,-2.9618320610687023
0.4127197265625,-1.031982421875,0.39794921875,250.12977099236642,-250.13740458015266,-14.122137404580153
0.2984619140625,-0.969970703125,-0.1204833984375,250.12977099236642,-250.13740458015266,12.366412213740459
0.83251953125,-0.968505859375,-0.4332275390625,250.12977099236642,-250.13740458015266,28.755725190839694
1.46826171875,-0.970703125,-0.5660400390625,250.12977099236642,-250.13740458015266,-13.732824427480915
1.457275390625,-0.93359375,-0.664794921875,250.12977099236642,-227.3053435114504,-93.4885496183206
1.232421875,-0.896240234375,-0.8580322265625,245.0381679389313,-195.03053435114504,-146.78625954198472
1.0716552734375,-0.847412109375,-1.1270751953125,215.99236641221373,-172.1145038167939,-190.12213740458014
