ax,ay,az,gx,gy,gz
0.005615234375,0.932861328125,0.486328125,-12.114503816793894,0.16030534351145037,-3.068702290076336
0.08984375,0.92333984375,0.47998046875,-13.320610687022901,-0.7404580152671756,-0.7557251908396947
0.09619140625,0.913330078125,0.531005859375,-15.099236641221374,-0.8549618320610687,-3.145038167938931
0.080810546875,0.899658203125,0.596923828125,-14.664122137404581,-0.3893129770992366,-5.717557251908397
0.062744140625,0.9052734375,0.615966796875,-10.86259541984733,-1.0305343511450382,-7.847328244274809
0.01171875,0.899658203125,0.55810546875,-6.244274809160306,-1.8778625954198473,-9.358778625954198
-0.02294921875,0.912109375,0.500244140625,-4.6183206106870225,-1.717557251908397,-8.541984732824428
-0.0107421875,0.9140625,0.480224609375,-6.145038167938932,-1.8091603053435115,-7.091603053435114
-0.02734375,0.92041015625,0.568603515625,-8.358778625954198,-1.0610687022900764,-6.885496183206107
-0.046875,0.93310546875,0.575439453125,-5.206106870229007,-1.618320610687023,-5.6106870229007635
-0.01904296875,0.94189453125,0.512451171875,-2.1603053435114505,-1.816793893129771,-3.145038167938931
-0.008056640625,0.934814453125,0.49755859375,-2.404580152671756,-1.1755725190839694,-3.3282442748091605
-0.053466796875,0.93115234375,0.505615234375,-2.9236641221374047,0.2900763358778626,-4.030534351145038
-0.05419921875,0.934326171875,0.525146484375,-3.435114503816794,1.381679389312977,-1.9465648854961832
-0.05078125,0.930419921875,0.5751953125,-2.404580152671756,0.4732824427480916,-0.31297709923664124
-0.04638671875,0.935791015625,0.55029296875,0.5267175572519084,-0.48091603053435117,1.4732824427480915
-0.010986328125,0.9296875,0.49169921875,2.885496183206107,-0.3816793893129771,3.366412213740458
-0.00146484375,0.923095703125,0.477783203125,2.2519083969465647,1.6717557251908397,2.0229007633587788
-0.057373046875,0.9248046875,0.488037109375,0.9694656488549618,3.1374045801526718,1.083969465648855
-0.040771484375,0.93408203125,0.484130859375,0.6412213740458015,1.9694656488549618,3.145038167938931
-0.031005859375,0.9345703125,0.46875,0.25190839694656486,0.8702290076335878,3.4198473282442747
-0.08349609375,0.939697265625,0.468017578125,-0.46564885496183206,2.7938931297709924,2.595419847328244
-0.09912109375,0.951416015625,0.4140625,-0.8702290076335878,3.900763358778626,4.427480916030534
-0.159423828125,0.96240234375,0.38330078125,-5.541984732824427,2.8625954198473282,5.5038167938931295
-0.252685546875,0.968994140625,0.392822265625,-12.32824427480916,2.3587786259541983,8.259541984732824
-0.322509765625,0.95947265625,0.4482421875,-18.900763358778626,3.4732824427480917,13.32824427480916
-0.46044921875,0.93798828125,0.474853515625,-23.267175572519083,2.717557251908397,17.65648854961832
-0.810791015625,0.950927734375,0.467041015625,-29.290076335877863,6.5038167938931295,22.709923664122137
-1.216552734375,1.02685546875,0.671630859375,-42.83969465648855,15.946564885496183,44.717557251908396
-1.2822265625,0.9951171875,1.22314453125,-50.05343511450382,21.900763358778626,92.76335877862596
-0.964111328125,0.953369140625,1.54443359375,-31.091603053435115,21.137404580152673,148.96946564885496
-0.294677734375,0.815185546875,1.67724609375,1.1450381679389312,23.778625954198475,194.2290076335878
0.133544921875,0.7001953125,1.69873046875,33.01526717557252,23.755725190839694,207.8854961832061
0.43115234375,0.637451171875,1.821044921875,61.30534351145038,28.6793893129771,203.13740458015266
0.69921875,0.524169921875,1.906982421875,95.80152671755725,30.938931297709924,191.57251908396947
0.86669921875,0.37841796875,1.751220703125,138.0,22.18320610687023,172.99236641221373
0.859130859375,0.24365234375,1.2646484375,176.49618320610688,2.2213740458015265,155.72519083969465
1.03125,0.1240234375,0.833984375,194.87786259541986,-24.18320610687023,146.9236641221374
1.218017578125,0.0224609375,0.493408203125,197.23664122137404,-55.86259541984733,132.24427480916032
1.19775390625,-0.016845703125,0.266845703125,188.3969465648855,-92.17557251908397,108.96946564885496
1.223388671875,-0.0859375,0.235595703125,179.3053435114504,-115.33587786259542,85.20610687022901
1.295654296875,-0.16064453125,0.034912109375,180.73282442748092,-124.0,62.56488549618321
1.48388671875,-0.178955078125,-0.244384765625,182.35114503816794,-121.02290076335878,35.20610687022901
1.617431640625,-0.20068359375,-0.56640625,178.65648854961833,-120.19847328244275,-5.129770992366412
1.455810546875,-0.2001953125,-0.866455078125,164.51908396946564,-116.82442748091603,-56.70229007633588
1.124755859375,-0.173583984375,-1.056640625,141.38931297709922,-110.53435114503817,-95.52671755725191
1.066162109375,-0.0869140625,-1.31787109375,111.44274809160305,-92.50381679389314,-121.6793893129771
0.984130859375,-0.0498046875,-1.359375,77.22137404580153,-61.47328244274809,-148.44274809160305
0.720947265625,-0.023681640625,-1.312255859375,46.33587786259542,-36.83969465648855,-175.29770992366412
0.442138671875,0.021240234375,-1.231689453125,21.27480916030534,-34.37404580152672,-191.38167938931298
