ax,ay,az,gx,gy,gz
0.12939453125,-0.0526123046875,1.02880859375,-2.687022900763359,-1.1984732824427482,-1.900763358778626
0.137451171875,-0.0411376953125,0.9974365234375,1.450381679389313,-2.427480916030534,-4.99236641221374
0.1004638671875,-0.029296875,0.9593505859375,1.0,-0.1297709923664122,-6.236641221374046
0.0526123046875,-0.046630859375,0.968505859375,-0.8625954198473282,0.7480916030534351,-4.656488549618321
0.06396484375,-0.0426025390625,0.9881591796875,-0.6564885496183206,0.48854961832061067,-1.5725190839694656
0.085205078125,-0.034912109375,0.968994140625,0.3282442748091603,1.6564885496183206,-0.6793893129770993
0.084716796875,-0.033447265625,0.9605712890625,-0.015267175572519083,0.030534351145038167,-2.0610687022900764
0.0616455078125,-0.037109375,0.9859619140625,0.13740458015267176,-2.0839694656488548,-1.2213740458015268
0.096923828125,-0.0277099609375,0.96337890625,0.8473282442748091,-2.6564885496183206,0.08396946564885496
0.125244140625,-0.0262451171875,0.9827880859375,0.916030534351145,-4.152671755725191,-0.46564885496183206
0.1278076171875,-0.013671875,0.9464111328125,1.4274809160305344,-4.679389312977099,-1.7786259541984732
0.1160888671875,-0.015869140625,0.9473876953125,0.37404580152671757,-4.885496183206107,-2.3206106870229006
0.1143798828125,-0.0260009765625,0.9544677734375,-0.9618320610687023,-4.190839694656488,-1.297709923664122
0.106201171875,-0.0343017578125,0.9803466796875,-1.1068702290076335,-3.9618320610687023,-0.2366412213740458
0.11181640625,-0.0352783203125,0.9786376953125,0.5038167938931297,-3.763358778625954,0.35877862595419846
0.1187744140625,-0.0250244140625,0.96533203125,0.6335877862595419,-4.549618320610687,-0.2595419847328244
0.1031494140625,-0.022216796875,0.9683837890625,-0.3435114503816794,-3.3587786259541983,0.2748091603053435
0.10986328125,-0.037841796875,0.992919921875,-0.48854961832061067,-1.8473282442748091,2.099236641221374
0.1376953125,-0.03369140625,0.9967041015625,1.9618320610687023,-1.534351145038168,1.6488549618320612
0.146240234375,-0.0205078125,0.938232421875,2.3893129770992365,-0.3816793893129771,-1.2671755725190839
0.0833740234375,-0.0367431640625,0.9495849609375,-0.16793893129770993,0.015267175572519083,-1.7404580152671756
0.0654296875,-0.045166015625,0.9866943359375,-0.366412213740458,0.8931297709923665,1.2213740458015268
0.100341796875,-0.0362548828125,1.0015869140625,2.4198473282442747,-0.366412213740458,2.381679389312977
0.125732421875,-0.0128173828125,0.958740234375,3.7022900763358777,-3.4427480916030535,-0.7022900763358778
0.1021728515625,-0.0028076171875,0.938720703125,1.8091603053435115,-2.2900763358778624,-0.22900763358778625
0.11669921875,-0.005126953125,0.9520263671875,0.05343511450381679,-0.29770992366412213,1.1526717557251909
0.12744140625,-0.009521484375,0.9583740234375,0.5114503816793893,-1.282442748091603,-0.35877862595419846
0.11669921875,-0.0126953125,0.9501953125,3.2061068702290076,-2.3893129770992365,-2.099236641221374
0.1082763671875,-0.0037841796875,0.884033203125,6.358778625954199,-2.5343511450381677,-4.129770992366412
0.06884765625,0.0098876953125,0.786865234375,6.183206106870229,-3.854961832061069,-5.404580152671755
0.0545654296875,0.010498046875,0.7286376953125,4.450381679389313,-8.549618320610687,-6.923664122137405
0.04638671875,0.0096435546875,0.694091796875,5.236641221374046,-13.603053435114504,-9.748091603053435
0.0660400390625,-0.042724609375,0.6234130859375,11.145038167938932,-10.022900763358779,-15.916030534351146
0.0135498046875,-0.1114501953125,0.52490234375,18.18320610687023,-3.2061068702290076,-20.557251908396946
-0.107421875,-0.189697265625,0.4263916015625,19.480916030534353,14.595419847328245,-17.557251908396946
-0.23876953125,-0.235107421875,0.348388671875,11.778625954198473,29.34351145038168,1.6946564885496183
-0.1849365234375,-0.252685546875,0.3555908203125,-3.6030534351145036,27.732824427480917,27.557251908396946
-0.0279541015625,-0.2403564453125,0.3372802734375,-15.778625954198473,16.442748091603054,48.14503816793893
0.1829833984375,-0.2415771484375,0.27294921875,-39.267175572519086,4.740458015267175,57.98473282442748
0.3046875,-0.2908935546875,0.5435791015625,-65.87786259541984,-9.977099236641221,64.7557251908397
0.5784912109375,-0.220947265625,0.8143310546875,-77.96946564885496,-6.9465648854961835,77.27480916030534
0.92041015625,-0.225830078125,1.0479736328125,-82.26717557251908,11.801526717557252,71.9618320610687
1.0391845703125,-0.1942138671875,1.2193603515625,-75.6793893129771,23.076335877862597,38.961832061068705
0.74267578125,-0.2015380859375,1.33154296875,-70.04580152671755,28.17557251908397,-7.793893129770993
0.2999267578125,-0.248291015625,1.3525390625,-66.03053435114504,29.80916030534351,-26.480916030534353
