ax,ay,az,gx,gy,gz
-0.056884765625,0.00732421875,1.147705078125,7.366412213740458,-1.2366412213740459,-1.3511450381679388
-0.08203125,0.033447265625,1.074462890625,9.450381679389313,-2.572519083969466,-1.748091603053435
-0.091796875,0.03955078125,1.07958984375,6.015267175572519,-3.381679389312977,-0.183206106870229
-0.063720703125,0.039794921875,1.093017578125,2.6259541984732824,-3.5877862595419847,0.9770992366412213
-0.065185546875,0.024169921875,1.100341796875,2.946564885496183,0.7862595419847328,0.7099236641221374
-0.075927734375,0.03955078125,1.10205078125,4.7251908396946565,2.49618320610687,0.7557251908396947
-0.05615234375,0.045166015625,1.10107421875,3.3969465648854964,-0.29770992366412213,0.6335877862595419
-0.055908203125,0.033203125,1.073974609375,2.8396946564885495,-3.068702290076336,-0.6183206106870229
-0.061767578125,0.045654296875,1.082275390625,1.9923664122137406,-1.6946564885496183,-1.0534351145038168
-0.08740234375,0.041015625,1.0947265625,2.801526717557252,1.3893129770992367,-0.3969465648854962
-0.056884765625,0.03759765625,1.0908203125,3.3587786259541983,1.1984732824427482,0.8778625954198473
-0.052978515625,0.04345703125,1.078369140625,1.1297709923664123,-2.0076335877862594,0.04580152671755725
-0.062744140625,0.043701171875,1.084716796875,-1.717557251908397,-4.809160305343512,-0.8931297709923665
-0.058349609375,0.041748046875,1.130859375,-0.9694656488549618,-0.4122137404580153,-0.022900763358778626
-0.0673828125,0.031982421875,1.090087890625,2.9923664122137406,3.4732824427480917,1.0
-0.025390625,0.039306640625,1.080078125,2.045801526717557,1.0,1.1526717557251909
-0.036865234375,0.040771484375,1.091796875,0.6030534351145038,-2.3969465648854964,-2.351145038167939
-0.111328125,0.057861328125,1.056396484375,0.4122137404580153,-1.8244274809160306,-3.435114503816794
-0.0732421875,0.047119140625,1.05712890625,-1.1603053435114503,2.6106870229007635,1.3053435114503817
-0.030029296875,0.040283203125,1.092041015625,-2.595419847328244,3.66412213740458,1.8549618320610688
-0.02587890625,0.033447265625,1.098388671875,-2.549618320610687,-1.549618320610687,-1.3282442748091603
-0.066650390625,0.0498046875,1.084228515625,-3.5114503816793894,-5.625954198473282,-4.412213740458015
-0.09619140625,0.0458984375,1.078369140625,-4.145038167938932,-2.366412213740458,-3.351145038167939
-0.09228515625,0.047607421875,1.113037109375,-3.816793893129771,3.66412213740458,0.11450381679389313
-0.04736328125,0.03125,1.084716796875,-2.8473282442748094,1.2213740458015268,2.6030534351145036
-0.0322265625,0.035888671875,1.087646484375,-4.091603053435114,-1.4427480916030535,1.6946564885496183
-0.042724609375,0.03271484375,1.0869140625,-5.900763358778626,-4.122137404580153,-0.48091603053435117
-0.066650390625,0.02978515625,1.110595703125,-5.152671755725191,-0.15267175572519084,-0.8244274809160306
-0.07080078125,0.03173828125,1.13427734375,-2.801526717557252,2.435114503816794,1.213740458015267
-0.047607421875,0.03076171875,1.080810546875,-1.6717557251908397,-3.0839694656488548,1.8549618320610688
-0.0380859375,0.03125,1.083984375,-3.786259541984733,-4.908396946564886,0.5954198473282443
-0.060302734375,0.024169921875,1.12646484375,-4.305343511450381,0.7633587786259542,-0.1450381679389313
-0.046875,0.0283203125,1.132568359375,-0.4351145038167939,2.0916030534351147,0.6717557251908397
-0.05322265625,0.033447265625,1.056884765625,2.4580152671755724,-0.8702290076335878,1.1526717557251909
-0.050537109375,0.042236328125,1.037841796875,-1.717557251908397,-3.0610687022900764,0.6183206106870229
-0.054931640625,0.035888671875,1.054931640625,-6.709923664122138,-2.8396946564885495,-0.45038167938931295
-0.064208984375,0.0302734375,1.09912109375,-7.412213740458015,0.8931297709923665,-0.7557251908396947
-0.066650390625,0.029052734375,1.142333984375,-4.8320610687022905,5.366412213740458,0.3511450381679389
-0.070068359375,0.02587890625,1.089599609375,-0.732824427480916,1.7099236641221374,2.519083969465649
-0.026611328125,0.016845703125,1.047119140625,-3.5343511450381677,-1.0458015267175573,3.9160305343511452
-0.027099609375,0.01416015625,1.09130859375,-7.67175572519084,3.5343511450381677,0.9007633587786259
-0.078857421875,0.02783203125,1.103759765625,-6.603053435114504,9.091603053435115,-0.4351145038167939
-0.10107421875,0.030029296875,1.057373046875,-6.3893129770992365,9.007633587786259,2.2748091603053435
-0.0556640625,0.011474609375,1.0712890625,-11.786259541984732,5.603053435114504,4.32824427480916
-0.069580078125,0.012451171875,1.150146484375,-16.137404580152673,1.2595419847328244,2.954198473282443
-0.038818359375,-0.0029296875,1.182373046875,-15.290076335877863,0.1297709923664122,3.1068702290076335
-0.045166015625,-0.004638671875,1.209716796875,-10.465648854961833,3.404580152671756,0.9847328244274809
-0.078369140625,0.009765625,1.18359375,-7.557251908396947,5.0534351145038165,-0.3282442748091603
-0.10302734375,0.007080078125,1.133056640625,-9.045801526717558,-1.1297709923664123,1.0916030534351144
-0.05712890625,-0.002685546875,1.1201171875,-16.52671755725191,-13.610687022900763,2.549618320610687
-0.028076171875,0.001953125,1.15185546875,-24.99236641221374,-22.99236641221374,0.8778625954198473
-0.071533203125,0.007568359375,1.225830078125,-30.16030534351145,-20.908396946564885,-1.9618320610687023
-0.065673828125,-0.02099609375,1.281005859375,-31.587786259541986,-15.98473282442748,0.3511450381679389
-0.012451171875,-0.052978515625,1.31640625,-36.25190839694657,-23.977099236641223,3.404580152671756
