ax,ay,az,gx,gy,gz
-0.754638671875,0.0333251953125,-0.4658203125,-4.969465648854962,-1.7557251908396947,-3.9389312977099236
-0.80126953125,0.03466796875,-0.464599609375,-5.145038167938932,-1.7328244274809161,-6.564885496183206
-0.836669921875,0.0308837890625,-0.453369140625,-4.106870229007634,0.007633587786259542,-4.206106870229007
-0.8101806640625,0.02392578125,-0.461181640625,-3.1374045801526718,-1.450381679389313,-0.2824427480916031
-0.7891845703125,0.0289306640625,-0.4674072265625,-2.9083969465648853,-5.6106870229007635,0.0916030534351145
-0.7677001953125,0.020263671875,-0.501220703125,-2.404580152671756,-5.549618320610687,-0.7633587786259542
-0.7598876953125,0.0245361328125,-0.53076171875,-4.473282442748092,-2.183206106870229,-4.068702290076335
-0.7918701171875,0.026611328125,-0.525634765625,-8.213740458015268,-3.9770992366412212,-6.732824427480916
-0.843994140625,0.0333251953125,-0.495361328125,-10.038167938931299,-5.816793893129771,-6.694656488549619
-0.878662109375,0.039794921875,-0.485595703125,-9.786259541984732,-4.984732824427481,-3.16793893129771
-0.8924560546875,0.0389404296875,-0.491455078125,-9.870229007633588,-1.1374045801526718,2.732824427480916
-0.825439453125,0.0394287109375,-0.4837646484375,-10.549618320610687,-0.04580152671755725,7.282442748091603
-0.7752685546875,0.0325927734375,-0.455322265625,-10.458015267175572,-2.9389312977099236,6.801526717557252
-0.7310791015625,0.0360107421875,-0.435791015625,-8.213740458015268,-6.717557251908397,2.366412213740458
-0.7562255859375,0.0458984375,-0.4639892578125,-6.5038167938931295,-6.33587786259542,-3.6412213740458017
-0.847412109375,0.0416259765625,-0.460693359375,-6.7251908396946565,-3.3969465648854964,-4.854961832061068
-0.8701171875,0.025634765625,-0.44775390625,-5.099236641221374,2.9389312977099236,-0.2748091603053435
-0.8251953125,0.0062255859375,-0.459716796875,-3.0839694656488548,7.7251908396946565,3.3969465648854964
-0.7613525390625,-0.013427734375,-0.4481201171875,-3.618320610687023,6.419847328244275,2.8931297709923665
-0.7752685546875,-0.0345458984375,-0.41748046875,-1.1984732824427482,2.900763358778626,-1.4274809160305344
-0.81884765625,-0.0850830078125,-0.4737548828125,1.0,8.587786259541986,-0.5572519083969466
-0.76904296875,-0.1678466796875,-0.575927734375,-0.6870229007633588,13.648854961832061,1.0610687022900764
-0.7730712890625,-0.3262939453125,-0.69091796875,-7.480916030534351,21.251908396946565,-2.1908396946564888
-0.8363037109375,-0.4647216796875,-0.7984619140625,-24.129770992366414,21.106870229007633,-4.847328244274809
-0.82958984375,-0.59033203125,-0.787841796875,-46.267175572519086,22.236641221374047,-4.854961832061068
-0.8216552734375,-0.7108154296875,-0.654052734375,-66.65648854961832,15.351145038167939,-10.748091603053435
-0.994140625,-0.82421875,-0.482666015625,-78.27480916030534,9.954198473282442,-12.709923664122137
-0.9815673828125,-0.8924560546875,-0.31689453125,-73.8473282442748,20.53435114503817,-8.083969465648854
-0.8565673828125,-0.9036865234375,-0.3701171875,-66.76335877862596,30.19083969465649,-4.00763358778626
-0.6727294921875,-0.8314208984375,-0.484619140625,-68.61068702290076,46.36641221374046,-9.82442748091603
