ax,ay,az,gx,gy,gz
0.759033203125,0.5814208984375,-0.24609375,-3.8702290076335877,-3.2519083969465647,2.435114503816794
0.7369384765625,0.5843505859375,-0.2767333984375,-3.519083969465649,-2.5114503816793894,3.3740458015267176
0.7696533203125,0.5872802734375,-0.28662109375,-4.267175572519084,-5.977099236641221,4.061068702290076
0.8018798828125,0.583251953125,-0.2740478515625,-6.267175572519084,-8.435114503816793,3.1068702290076335
0.764404296875,0.572998046875,-0.2550048828125,-6.068702290076335,-9.061068702290076,1.816793893129771
0.690673828125,0.583740234375,-0.2957763671875,-4.809160305343512,-11.946564885496183,8.320610687022901
0.7862548828125,0.600341796875,-0.3165283203125,-6.549618320610687,-10.595419847328245,13.335877862595419
0.869140625,0.6142578125,-0.2913818359375,-9.221374045801527,-6.114503816793893,10.65648854961832
0.8265380859375,0.6143798828125,-0.2894287109375,-10.65648854961832,-2.2595419847328246,5.8396946564885495
0.7884521484375,0.6263427734375,-0.3345947265625,-11.931297709923664,-7.458015267175573,4.129770992366412
0.850341796875,0.6048583984375,-0.3426513671875,-17.68702290076336,-13.099236641221374,1.786259541984733
0.85546875,0.591552734375,-0.2904052734375,-20.519083969465647,-13.335877862595419,-1.3435114503816794
0.805908203125,0.59521484375,-0.2840576171875,-22.51145038167939,-9.572519083969466,-3.282442748091603
0.7330322265625,0.5826416015625,-0.2901611328125,-24.3206106870229,-5.6106870229007635,-1.4885496183206106
0.6805419921875,0.554931640625,-0.272216796875,-27.129770992366414,-6.977099236641221,0.7709923664122137
0.702392578125,0.4921875,-0.4346923828125,-35.62595419847328,-14.931297709923664,2.5572519083969465
0.599609375,0.199951171875,-0.133544921875,-66.33587786259542,-32.45038167938932,7.977099236641221
0.9659423828125,-0.26318359375,1.2847900390625,-61.25190839694657,-101.37404580152672,14.687022900763358
1.875,-0.520751953125,1.99993896484375,45.61832061068702,-174.6946564885496,-8.16793893129771
1.99993896484375,-0.6004638671875,1.99993896484375,197.5801526717557,-120.32824427480917,-69.96946564885496
1.3177490234375,-0.3592529296875,0.4302978515625,250.12977099236642,43.61068702290076,-84.23664122137404
0.1644287109375,0.1666259765625,-1.506591796875,250.12977099236642,143.82442748091603,-68.85496183206106
-0.7646484375,0.995849609375,-2.0,178.77862595419847,33.79389312977099,-41.88549618320611
-0.817138671875,1.5166015625,-2.0,20.946564885496183,-87.38167938931298,-22.47328244274809
-0.8458251953125,1.3524169921875,-2.0,-133.65648854961833,-87.80152671755725,5.7251908396946565
-0.7098388671875,0.795654296875,-2.0,-226.4885496183206,-18.114503816793892,54.30534351145038
-0.0440673828125,0.1949462890625,-0.7802734375,-250.13740458015266,48.70229007633588,99.30534351145039
0.9176025390625,-0.48974609375,0.7318115234375,-250.13740458015266,35.2442748091603,111.80152671755725
1.99993896484375,-1.2589111328125,1.99993896484375,-190.85496183206106,-48.05343511450382,76.25190839694656
1.99993896484375,-1.408935546875,1.99993896484375,38.88549618320611,-93.54961832061069,-28.099236641221374
1.99993896484375,-1.2086181640625,1.99993896484375,212.54198473282443,59.74809160305343,-92.87786259541984
1.2344970703125,-0.489990234375,0.0086669921875,249.80152671755727,165.63358778625954,-109.76335877862596
-0.4080810546875,0.3349609375,-1.9105224609375,228.14503816793894,152.29007633587787,-87.13740458015268
-0.556884765625,1.5784912109375,-2.0,161.14503816793894,109.33587786259542,-28.374045801526716
-0.4593505859375,1.99993896484375,-2.0,-38.083969465648856,88.81679389312977,-25.091603053435115
-0.765380859375,1.592041015625,-2.0,-250.13740458015266,94.80152671755725,-5.32824427480916
-0.2286376953125,0.4222412109375,-1.971923828125,-250.13740458015266,84.41984732824427,24.587786259541986
0.3421630859375,-0.6190185546875,0.5128173828125,-250.13740458015266,62.038167938931295,34.29007633587786
1.7548828125,-1.72119140625,1.99993896484375,-250.13740458015266,0.549618320610687,26.35114503816794
1.99993896484375,-2.0,1.99993896484375,-115.08396946564885,-11.229007633587786,-17.732824427480917
1.99993896484375,-2.0,1.99993896484375,187.81679389312978,24.801526717557252,-42.6793893129771
1.2269287109375,-1.6234130859375,1.9427490234375,250.12977099236642,50.47328244274809,-46.37404580152672
0.2542724609375,-0.2171630859375,-1.533203125,250.12977099236642,70.92366412213741,-25.938931297709924
-0.028564453125,1.5931396484375,-2.0,250.12977099236642,45.47328244274809,-7.854961832061068
-0.3023681640625,1.99993896484375,-2.0,40.58015267175573,-7.977099236641221,-12.450381679389313
-0.316162109375,1.99993896484375,-2.0,-165.5267175572519,-34.595419847328245,-3.1374045801526718
-0.156005859375,0.96240234375,-2.0,-250.13740458015266,13.312977099236642,33.06870229007634
0.3128662109375,-0.4908447265625,-0.03466796875,-250.13740458015266,3.3587786259541983,57.38931297709924
1.99993896484375,-1.6123046875,1.99993896484375,-250.13740458015266,-145.15267175572518,22.99236641221374
1.99993896484375,-1.99560546875,1.99993896484375,-32.87022900763359,-146.7175572519084,-35.030534351145036
1.99993896484375,-1.8104248046875,1.99993896484375,202.58778625954199,-22.27480916030534,-42.778625954198475
1.3590087890625,-1.0721435546875,1.5723876953125,250.12977099236642,33.725190839694655,-55.79389312977099
0.2041015625,0.1483154296875,-1.4835205078125,250.12977099236642,55.6412213740458,-46.404580152671755
0.0325927734375,1.657470703125,-2.0,197.61832061068702,51.80916030534351,-11.427480916030534
-0.1495361328125,1.99993896484375,-2.0,2.068702290076336,-5.679389312977099,-20.916030534351144
-0.2935791015625,1.9652099609375,-2.0,-194.80152671755727,-55.83969465648855,-23.022900763358777
-0.204833984375,0.650390625,-2.0,-250.13740458015266,-44.70992366412214,8.366412213740459
0.23486328125,-0.813232421875,0.3902587890625,-250.13740458015266,-31.022900763358777,39.38931297709924
