ax,ay,az,gx,gy,gz
0.005859375,0.1591796875,1.052978515625,-2.549618320610687,9.068702290076336,8.83969465648855
0.021728515625,0.14501953125,1.079345703125,-4.541984732824427,7.190839694656488,7.129770992366412
0.010009765625,0.13916015625,1.080078125,-5.9465648854961835,3.564885496183206,3.8625954198473282
-0.001220703125,0.133056640625,1.090576171875,-7.427480916030534,1.3129770992366412,2.717557251908397
0.007568359375,0.118408203125,1.11376953125,-7.145038167938932,2.7938931297709924,3.7022900763358777
0.025146484375,0.120849609375,1.125732421875,-3.6030534351145036,7.213740458015267,4.32824427480916
0.02978515625,0.12890625,1.103759765625,-0.7862595419847328,8.404580152671755,3.4580152671755724
0.01513671875,0.125244140625,1.09619140625,-0.8473282442748091,4.770992366412214,1.5801526717557253
0.007080078125,0.125732421875,1.080810546875,-1.9923664122137406,0.6564885496183206,0.46564885496183206
0.0107421875,0.126220703125,1.07958984375,-3.7022900763358777,-0.9236641221374046,-0.22900763358778625
0.009765625,0.12353515625,1.093994140625,-4.038167938931298,1.0381679389312977,-0.5190839694656488
0.005859375,0.1171875,1.11962890625,-2.2900763358778624,4.106870229007634,-0.8931297709923665
-0.002685546875,0.12060546875,1.10498046875,0.1297709923664122,4.229007633587786,-1.6259541984732824
-0.003662109375,0.122314453125,1.0830078125,0.7404580152671756,3.5267175572519083,-2.3969465648854964
-0.01953125,0.12841796875,1.07421875,-0.2748091603053435,2.0916030534351147,-3.0381679389312977
-0.018310546875,0.1259765625,1.079345703125,-1.9312977099236641,-0.3053435114503817,-3.030534351145038
-0.020263671875,0.129638671875,1.095458984375,-2.2061068702290076,-0.32061068702290074,-3.1603053435114505
-0.03564453125,0.132080078125,1.09765625,-1.083969465648855,1.366412213740458,-2.8625954198473282
-0.0478515625,0.137939453125,1.08203125,-0.48854961832061067,2.0229007633587788,-1.7404580152671756
-0.038818359375,0.13916015625,1.086669921875,-0.916030534351145,2.33587786259542,0.2366412213740458
-0.031982421875,0.125732421875,1.08740234375,-0.6412213740458015,2.8396946564885495,1.5572519083969465
-0.02197265625,0.127685546875,1.076904296875,-0.5343511450381679,2.267175572519084,2.2977099236641223
-0.0205078125,0.1201171875,1.09228515625,-2.2442748091603053,1.5419847328244274,2.6106870229007635
-0.00634765625,0.116455078125,1.10205078125,-2.984732824427481,-0.31297709923664124,2.1068702290076335
