ax,ay,az,gx,gy,gz
0.046630859375,0.095947265625,1.1123046875,-2.717557251908397,-0.7480916030534351,5.106870229007634
0.069580078125,0.09814453125,1.13037109375,-3.7938931297709924,0.3282442748091603,6.854961832061068
0.09716796875,0.089599609375,1.129638671875,-2.931297709923664,1.816793893129771,6.183206106870229
0.099609375,0.0947265625,1.13037109375,-1.9312977099236641,1.8778625954198473,3.549618320610687
0.093994140625,0.0986328125,1.118896484375,-0.3893129770992366,-0.3969465648854962,0.9770992366412213
0.089599609375,0.0966796875,1.091064453125,0.0,-1.183206106870229,-1.1984732824427482
0.053955078125,0.092529296875,1.09765625,-1.5648854961832062,1.0076335877862594,-3.3435114503816794
0.0087890625,0.096923828125,1.099365234375,-3.2213740458015265,3.4656488549618323,-2.2748091603053435
0.028564453125,0.099365234375,1.131103515625,-4.450381679389313,2.9923664122137406,1.4732824427480915
0.0869140625,0.09375,1.135986328125,-3.900763358778626,-0.6183206106870229,3.3893129770992365
0.085205078125,0.08642578125,1.147216796875,-2.7022900763358777,-0.3511450381679389,1.0763358778625953
0.06103515625,0.085693359375,1.1240234375,-1.6106870229007633,2.3053435114503817,-0.9236641221374046
0.043212890625,0.081298828125,1.105712890625,-2.053435114503817,3.0381679389312977,-0.08396946564885496
0.052001953125,0.097900390625,1.113037109375,-3.3893129770992365,0.6717557251908397,1.549618320610687
0.07080078125,0.097412109375,1.12548828125,-3.4427480916030535,0.03816793893129771,2.0916030534351147
0.072998046875,0.092041015625,1.121337890625,-2.3587786259541983,1.2061068702290076,0.9923664122137404
0.05078125,0.087646484375,1.101806640625,-2.2213740458015265,1.5572519083969465,0.06870229007633588
0.039794921875,0.09716796875,1.1142578125,-3.3740458015267176,1.3282442748091603,0.45038167938931295
0.05224609375,0.091064453125,1.1328125,-4.251908396946565,1.0,1.5114503816793894
0.050048828125,0.0927734375,1.14697265625,-3.66412213740458,0.5038167938931297,1.6641221374045803
0.048095703125,0.091064453125,1.12255859375,-2.312977099236641,0.2900763358778626,1.7328244274809161
0.05078125,0.087158203125,1.099365234375,-2.3206106870229006,-0.20610687022900764,2.0916030534351147
0.044921875,0.0888671875,1.102783203125,-3.4885496183206106,-0.3816793893129771,2.7557251908396947
0.058837890625,0.0869140625,1.12939453125,-4.541984732824427,-0.4732824427480916,3.786259541984733
0.071044921875,0.090087890625,1.134521484375,-4.442748091603053,0.5954198473282443,4.022900763358779
0.07763671875,0.09228515625,1.12890625,-3.6564885496183206,-0.16793893129770993,3.6259541984732824
0.077880859375,0.093505859375,1.12451171875,-3.450381679389313,-1.1297709923664123,2.7480916030534353
0.069091796875,0.091552734375,1.117431640625,-3.5343511450381677,-0.45038167938931295,2.1297709923664123
0.0703125,0.086669921875,1.134521484375,-4.129770992366412,0.9083969465648855,1.9236641221374047
