ax,ay,az,gx,gy,gz
-0.056396484375,0.04541015625,1.0244140625,6.183206106870229,8.17557251908397,3.801526717557252
-0.06298828125,0.047607421875,1.0390625,0.6030534351145038,11.099236641221374,1.3511450381679388
-0.1181640625,0.057861328125,1.097900390625,-2.9618320610687023,12.732824427480915,-0.5419847328244275
-0.1640625,0.05908203125,1.10498046875,-2.053435114503817,5.473282442748092,0.4351145038167939
-0.119873046875,0.065673828125,1.09326171875,-2.2900763358778624,-4.900763358778626,2.4732824427480917
-0.079345703125,0.06201171875,1.074951171875,-1.534351145038168,-4.366412213740458,2.7709923664122136
-0.078125,0.05712890625,1.06591796875,-1.4580152671755726,3.122137404580153,1.9389312977099236
-0.09814453125,0.04541015625,1.0849609375,-4.030534351145038,4.221374045801527,-1.3129770992366412
-0.11962890625,0.06298828125,1.11767578125,-5.9465648854961835,-2.9618320610687023,-5.404580152671755
-0.136474609375,0.059326171875,1.125244140625,-4.847328244274809,-5.015267175572519,-5.33587786259542
-0.13427734375,0.0380859375,1.112548828125,-3.068702290076336,-3.198473282442748,-3.404580152671756
-0.126220703125,0.02294921875,1.135986328125,-2.1908396946564888,-1.6106870229007633,-2.183206106870229
-0.116943359375,0.049072265625,1.131591796875,0.03816793893129771,-3.053435114503817,-2.0381679389312977
-0.089599609375,0.054931640625,1.08740234375,1.9236641221374047,-3.0610687022900764,-0.9465648854961832
-0.052978515625,0.02978515625,1.0634765625,1.5038167938931297,-3.969465648854962,-1.7251908396946565
-0.0771484375,0.020751953125,1.087158203125,-0.7099236641221374,-1.3587786259541985,-4.9465648854961835
-0.122802734375,0.048583984375,1.11083984375,-1.1526717557251909,2.717557251908397,-6.587786259541985
-0.158447265625,0.052978515625,1.125244140625,0.007633587786259542,0.6641221374045801,-5.8396946564885495
-0.1337890625,0.0537109375,1.107421875,1.8244274809160306,-2.6412213740458017,-3.3893129770992365
-0.10302734375,0.06103515625,1.078857421875,3.0610687022900764,-0.04580152671755725,-2.2213740458015265
-0.1162109375,0.048583984375,1.06103515625,2.8702290076335877,5.030534351145038,-2.366412213740458
-0.13818359375,0.041748046875,1.052490234375,0.8702290076335878,3.1908396946564888,-2.954198473282443
-0.145263671875,0.0419921875,1.107421875,-1.900763358778626,-0.816793893129771,-2.366412213740458
-0.1298828125,0.0517578125,1.11767578125,-0.5114503816793893,-3.404580152671756,0.16030534351145037
-0.0966796875,0.04736328125,1.097412109375,1.7557251908396947,-1.549618320610687,2.1908396946564888
-0.07421875,0.03857421875,1.07275390625,2.7480916030534353,1.7251908396946565,1.5419847328244274
-0.08935546875,0.038330078125,1.062744140625,2.099236641221374,2.8396946564885495,-1.6030534351145038
-0.12451171875,0.0546875,1.072509765625,0.8320610687022901,1.702290076335878,-3.9618320610687023
-0.1416015625,0.06298828125,1.0869140625,-0.6183206106870229,-1.3206106870229009,-3.595419847328244
-0.11376953125,0.05615234375,1.07861328125,-0.732824427480916,-2.5267175572519083,-0.7022900763358778
-0.081787109375,0.0380859375,1.064208984375,-0.6793893129770993,1.3282442748091603,0.9007633587786259
-0.09326171875,0.045166015625,1.080322265625,-2.1603053435114505,3.900763358778626,-1.3129770992366412
-0.116455078125,0.0537109375,1.119873046875,-2.732824427480916,2.282442748091603,-2.33587786259542
-0.106689453125,0.056396484375,1.107421875,-0.6946564885496184,0.9541984732824428,-1.1221374045801527
-0.076171875,0.056884765625,1.042724609375,0.09923664122137404,-0.9007633587786259,-1.1068702290076335
-0.081787109375,0.039306640625,1.03955078125,-2.519083969465649,1.366412213740458,-2.9083969465648853
-0.123779296875,0.048095703125,1.081298828125,-4.648854961832061,3.7938931297709924,-5.099236641221374
-0.155517578125,0.062744140625,1.1201171875,-4.648854961832061,1.8244274809160306,-4.137404580152672
-0.108154296875,0.052490234375,1.10107421875,-2.801526717557252,-1.3969465648854962,-0.3435114503816794
-0.06787109375,0.033447265625,1.068603515625,-2.33587786259542,1.6946564885496183,0.8396946564885496
-0.080322265625,0.023193359375,1.091796875,-4.2748091603053435,4.732824427480916,-2.7786259541984735
-0.130615234375,0.029052734375,1.134765625,-4.297709923664122,3.6106870229007635,-5.916030534351145
-0.159423828125,0.046630859375,1.139404296875,-2.3206106870229006,0.9618320610687023,-5.557251908396947
-0.138916015625,0.031494140625,1.112060546875,0.06870229007633588,0.7099236641221374,-2.4732824427480917
-0.132568359375,0.024169921875,1.110595703125,0.2900763358778626,3.3893129770992365,-0.7862595419847328
-0.13671875,0.0263671875,1.113037109375,0.22900763358778625,4.435114503816794,-0.5648854961832062
-0.141845703125,0.02978515625,1.1162109375,0.6564885496183206,2.267175572519084,-0.7099236641221374
-0.156005859375,0.017333984375,1.0986328125,0.648854961832061,0.5267175572519084,-0.8396946564885496
-0.1552734375,0.029052734375,1.079833984375,-0.9694656488549618,-4.244274809160306,-0.1450381679389313
-0.156494140625,0.0234375,1.104248046875,-4.244274809160306,-10.32824427480916,1.6412213740458015
-0.140625,0.00927734375,1.0888671875,-6.030534351145038,-12.221374045801527,5.442748091603053
-0.125,0.024658203125,1.058837890625,-5.0,-1.0687022900763359,11.17557251908397
-0.099365234375,0.0234375,1.03173828125,-7.267175572519084,10.435114503816793,16.282442748091604
-0.0791015625,0.01904296875,1.06103515625,-14.282442748091603,8.183206106870228,17.35114503816794
-0.039794921875,-0.013671875,1.120361328125,-17.946564885496183,-3.114503816793893,15.49618320610687
-0.041748046875,-0.0048828125,1.14892578125,-14.80916030534351,-5.022900763358779,11.320610687022901
-0.044189453125,0.012451171875,1.128173828125,-10.473282442748092,-3.114503816793893,7.4961832061068705
-0.06005859375,0.025390625,1.13134765625,-7.4961832061068705,3.6793893129770994,6.9541984732824424
-0.05078125,0.01171875,1.10302734375,-4.549618320610687,6.770992366412214,7.847328244274809
